t_watch,t_global,ua_x,ua_y,ua_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,mag_accuracy,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,grav_x,grav_y,grav_z,altitude,pressure,heart_rate
48.334272541665996,60012.26700416668,0.05554448068141937,0.030996322631835938,0.028171777725219727,-0.27182599902153015,2.2990338802337646,2.8741838932037354,-9.073516845703125,-40.72828674316406,39.36688232421875,2,-0.18719045714775845,-0.16508090904858752,0.3722276308969594,0.8939543917780682,-0.17612251074956947,-0.4752658099746028,0.7463364565477724,-0.1557946801185608,0.4575748145580292,-0.8754160404205322,0.0,0.0,119.0
48.3442398749994,60012.27697150001,0.05747232586145401,-0.010424047708511353,0.026861071586608887,-0.26579126715660095,2.361356019973755,2.8960280418395996,-10.833160400390625,-40.403717041015625,38.9207763671875,2,-0.19496269037461436,-0.15248212934941024,0.3827761263487943,0.8900680103925744,-0.13835588123406978,-0.48227189958749,0.7782092121154752,-0.12218480557203293,0.46379315853118896,-0.8774775266647339,0.0,0.0,119.0
48.354250333333766,60012.28698195834,0.05381735414266586,-0.05115404725074768,0.07250505685806274,-0.4984569847583771,2.428072452545166,2.9043755531311035,-12.87646484375,-40.17692565917969,38.41107177734375,2,-0.20334974719606785,-0.1397087698417301,0.39309538816965833,0.8857800864914642,-0.09944851054784672,-0.4893860140762535,0.8104949064112864,-0.08763079345226288,0.4700840711593628,-0.8782606720924377,0.0,0.0,119.0
48.364304166665534,60012.29703579168,0.049335774034261703,-0.07571887969970703,0.12886154651641846,-0.8430846929550171,2.366011381149292,2.871474266052246,-14.927520751953125,-40.04632568359375,37.7391357421875,2,-0.21296850946012136,-0.12748032827072422,0.4029816468273105,0.8809079662429184,-0.06032009239972978,-0.4983259817771111,0.8427304863361224,-0.05295207351446152,0.47795578837394714,-0.8767863512039185,0.0,0.0,119.0
48.374239666665744,60012.30697129168,0.05329086259007454,-0.13643237948417664,0.1302512288093567,-1.1032439470291138,2.2894301414489746,2.8756721019744873,-17.006195068359375,-40.04844665527344,36.7947998046875,2,-0.22376608419387,-0.11617125794186776,0.41247929836025615,0.8753820044973665,-0.02152426768910042,-0.5093365126936253,0.875081769813245,-0.018790703266859055,0.48759809136390686,-0.8728659749031067,0.0,0.0,119.0
48.38426791666643,60012.31699954168,0.07890952378511429,-0.17735162377357483,0.09905582666397095,-1.1633882522583008,2.2169320583343506,2.8854475021362305,-19.13916015625,-39.83465576171875,36.0478515625,2,-0.23497809702786945,-0.1054750653995416,0.4219057785673266,0.8692845775832344,0.01717942873952797,-0.5207452601003231,0.9082922961577898,0.014901538379490376,0.49752676486968994,-0.8673205971717834,0.0,0.0,119.0
48.3942392083336,60012.32697083335,0.08639802038669586,-0.16888856887817383,0.08098244667053223,-1.0790287256240845,2.135551691055298,2.8916094303131104,-20.7901611328125,-39.427886962890625,34.9674072265625,2,-0.24593093986993023,-0.09505260274283289,0.4312919880630537,0.8628267630899782,0.055818994771410745,-0.5309844025423626,0.9422513937592791,0.04810822755098343,0.5063824653625488,-0.8609659671783447,0.0,0.0,119.0
48.40426533333266,60012.336996958344,0.06787467002868652,-0.11452573537826538,0.04079759120941162,-0.8541530966758728,2.0702993869781494,2.9242193698883057,-22.4820556640625,-38.974365234375,34.0538330078125,2,-0.2559792666480312,-0.08453876650509265,0.4407510879524761,0.8561929233929046,0.09435742889224144,-0.5385087704079398,0.9768596744226857,0.08088329434394836,0.5128563642501831,-0.8546556234359741,0.0,0.0,119.0
48.41429541666548,60012.34702704168,0.047184884548187256,-0.06195068359375,-0.01727992296218872,-0.6553191542625427,2.0488357543945312,3.004326820373535,-24.54608154296875,-38.63838195800781,33.22210693359375,2,-0.26487373077049764,-0.07363539468944186,0.45048493906821896,0.8494015456952165,0.1329828163878003,-0.5425384521010219,1.0123086051859556,0.11355121433734894,0.5163115859031677,-0.8488394618034363,0.0,0.0,119.0
48.424243874998865,60012.35697550001,0.02634541690349579,-0.08291500806808472,-0.06300610303878784,-0.5374072194099426,2.044233560562134,3.070906162261963,-26.472442626953125,-38.21400451660156,32.6124267578125,2,-0.2730370191497364,-0.062307616513326274,0.4604590313978849,0.8423455133519493,0.17201018385350836,-0.5437668841586006,1.048581939422913,0.1464756429195404,0.5173632502555847,-0.8431370854377747,0.0,0.0,119.0
48.43429383333387,60012.36702545835,0.003952041268348694,-0.12403744459152222,-0.04947710037231445,-0.5614280700683594,2.0614004135131836,3.115687608718872,-28.033111572265625,-37.56707763671875,31.808837890625,2,-0.28092682579982475,-0.05073189886367106,0.4704857515127934,0.834954762098827,0.21139781344538378,-0.5431785422217922,1.0853479645288906,0.1796264499425888,0.5168596506118774,-0.837012767791748,0.0,0.0,119.0
48.444239749998815,60012.37697137501,-0.022068515419960022,-0.16290283203125,0.004122018814086914,-0.6806601881980896,2.067185878753662,3.118680953979492,-29.580902099609375,-36.84877014160156,30.86572265625,2,-0.2890794908293646,-0.03921545343704326,0.4803805032349017,0.8271213869129432,0.2511131095400246,-0.5420396392299567,1.1224570804558938,0.21286442875862122,0.5158843398094177,-0.8297904133796692,0.0,0.0,119.0
48.45423954166654,60012.38697116668,-0.036186784505844116,-0.16899973154067993,0.05608832836151123,-0.768118679523468,2.073507308959961,3.0907015800476074,-31.68719482421875,-36.121490478515625,29.888671875,2,-0.29756407137912033,-0.027965659213444665,0.49004948836656215,0.8188559090285331,0.29082940543032343,-0.540696557515544,1.1596941687914342,0.24584254622459412,0.5147333145141602,-0.8213471174240112,0.0,0.0,119.0
48.46423920833331,60012.396970833346,-0.033253639936447144,-0.14829164743423462,0.08285391330718994,-0.9181913137435913,2.1117923259735107,3.0325608253479004,-33.199737548828125,-35.41618347167969,28.89263916015625,2,-0.3064915332786377,-0.016929292302353283,0.4992776210232762,0.8102456991134231,0.3307034083149223,-0.5393422549974463,1.1966845497713579,0.27861496806144714,0.5135717391967773,-0.8115527033805847,0.0,0.0,119.0
48.4742788333333,60012.407010458344,-0.020881205797195435,-0.09489035606384277,0.07082933187484741,-1.0153080224990845,2.101933002471924,2.928393602371216,-34.612701416015625,-34.6273193359375,27.662353515625,2,-0.3158509527823294,-0.006268631568882564,0.5079302259279512,0.8013772810916513,0.3704002472743463,-0.538209697398418,1.2330821868936461,0.31081342697143555,0.5125995874404907,-0.8003977537155151,0.0,0.0,119.0
48.48420029166664,60012.41693191668,-0.022936999797821045,-0.04801476001739502,0.06272107362747192,-1.0674786567687988,2.1142067909240723,2.8390285968780518,-36.3758544921875,-33.97471618652344,26.5546875,2,-0.3254208968031881,0.00405163282084372,0.5160040363544635,0.7923538139830303,0.4096739572870697,-0.5369477502237093,1.2686645895938764,0.34225764870643616,0.5115156769752502,-0.7881696224212646,0.0,0.0,119.0
48.49431829166679,60012.42704991668,-0.03107929229736328,-0.03306400775909424,0.05002570152282715,-0.9321756958961487,2.0764636993408203,2.7343037128448486,-37.840850830078125,-33.43914794921875,25.59814453125,2,-0.33467329261730727,0.014256221182795506,0.5235451215437655,0.783384391087537,0.4480337632926435,-0.5345200758011862,1.302890589066831,0.3727693557739258,0.5094281435012817,-0.7755811214447021,0.0,0.0,119.0
48.504239791665896,60012.43697141668,-0.053128987550735474,-0.022677898406982422,0.035208165645599365,-0.6513040661811829,2.0680954456329346,2.6519052982330322,-38.940093994140625,-32.427337646484375,24.4107666015625,2,-0.3429866352307888,0.02475342683941103,0.5305444841927629,0.7747708304278706,0.4849459161359856,-0.5296212215907641,1.334816414527282,0.4022957980632782,0.5052064657211304,-0.7634948492050171,0.0,0.0,119.0
48.51423912499922,60012.44697075001,-0.07381105422973633,-0.0024607181549072266,-0.013700366020202637,-0.20173220336437225,2.062002182006836,2.5952508449554443,-40.3046875,-31.556777954101562,23.38800048828125,2,-0.3497143689925702,0.03609250515405487,0.5371116380192285,0.766751791393759,0.5199979708685918,-0.5207338218459497,1.3636332366192636,0.43101930618286133,0.49751684069633484,-0.7527943849563599,0.0,0.0,119.0
48.524239500000476,60012.456971125015,-0.07967162132263184,0.026988625526428223,-0.06969881057739258,0.17132152616977692,2.0964882373809814,2.513066530227661,-41.327972412109375,-30.478179931640625,22.31915283203125,2,-0.3547997490976072,0.04848015692959444,0.543143748341567,0.759448249158369,0.553108860289122,-0.5077824667357742,1.3887213677248402,0.45905086398124695,0.4862407147884369,-0.7435336112976074,0.0,0.0,119.0
48.53372166666668,60012.46645329168,-0.09523001313209534,0.032669901847839355,-0.09088575839996338,0.3716350793838501,2.140235662460327,2.4419493675231934,-42.43603515625,-29.259445190429688,21.4320068359375,2,-0.3588225729686833,0.06165772571416225,0.5485961426445134,0.7526531941441076,0.5847784610114004,-0.4921110993343347,1.4106076059265706,0.48651114106178284,0.47248753905296326,-0.7348893880844116,0.0,0.0,119.0
48.543441624999105,60012.47617325001,-0.1303262710571289,0.028813332319259644,-0.07576966285705566,0.3707889914512634,2.1836578845977783,2.372307777404785,-43.5982666015625,-27.916000366210938,20.58880615234375,2,-0.36251357119331257,0.07512170970937562,0.5535623051278704,0.7459954288129291,0.6156202371500147,-0.4754041757894098,1.4305276623016927,0.5134286284446716,0.4576978385448456,-0.7258812785148621,0.0,0.0,119.0
48.55423987500035,60012.48697150001,-0.163435161113739,-0.013799071311950684,-0.035987019538879395,0.1796410232782364,2.2340590953826904,2.328779458999634,-44.73565673828125,-26.94366455078125,19.62554931640625,2,-0.366614607073291,0.0883689270129676,0.558111993288739,0.7391180180098404,0.6463366837813854,-0.4592806396400118,1.449781722876993,0.5398541688919067,0.4433034062385559,-0.7155693173408508,0.0,0.0,119.0
