t_watch,t_global,ua_x,ua_y,ua_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,mag_accuracy,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,grav_x,grav_y,grav_z,altitude,pressure,heart_rate
24.591657083332393,60111.18420308335,-0.2601419687271118,0.10934558510780334,-0.029247164726257324,-0.3061155676841736,0.18088583648204803,0.2591392397880554,-55.773651123046875,2.55706787109375,-13.13037109375,2,-0.45732267057595477,0.4056467914100183,0.5822434683785414,0.5360029412560359,1.3153743485003808,-0.01788315670791255,1.6672642490028722,0.9674020409584045,0.017882203683257103,-0.2526133060455322,0.0,0.0,112.0
24.601729458332557,60111.19427545834,-0.273420512676239,0.0993088111281395,-0.03127944469451904,-0.4320681095123291,0.16719019412994385,0.24514487385749817,-55.856414794921875,2.6438140869140625,-13.26806640625,2,-0.45829755312177123,0.4056109703285556,0.5832804327598412,0.5340664507858731,1.3171660415445074,-0.016353539505693574,1.6714852437258916,0.9678784012794495,0.016352809965610504,-0.2508862018585205,0.0,0.0,112.0
24.611741291666476,60111.20428729168,-0.25213849544525146,0.08634716272354126,-0.03274911642074585,-0.6378867626190186,0.17918746173381805,0.22253143787384033,-55.7906494140625,3.008392333984375,-13.23150634765625,2,-0.45976190619932134,0.4050190385380366,0.5846188651503142,0.531788841136792,1.3189558565561585,-0.015429573461341155,1.6773308437110985,0.9683401584625244,0.015428961254656315,-0.2491571307182312,0.0,0.0,112.0
24.621297416666494,60111.213843416685,-0.2313893437385559,0.0702914297580719,-0.03570431470870972,-0.9060800671577454,0.1972065567970276,0.2202710211277008,-55.554595947265625,3.324798583984375,-13.23876953125,2,-0.4619552705625638,0.40373314036715063,0.5863652581034807,0.5289354107064161,1.320983717898834,-0.015219414953590424,1.685514815432197,0.9688465595245361,0.015218827873468399,-0.24719375371932983,0.0,0.0,112.0
24.631669458332908,60111.22421545835,-0.22573906183242798,0.04085906967520714,-0.030411630868911743,-1.1357197761535645,0.162246972322464,0.23413997888565063,-55.56146240234375,3.5519561767578125,-13.57537841796875,2,-0.4647677343309999,0.40169198702589265,0.5886414990644824,0.5254859411982794,1.3229685228279626,-0.01555330087987043,1.6961552769978399,0.9693301320075989,0.015552673488855362,-0.24526900053024292,0.0,0.0,112.0
24.641636083331832,60111.234182083346,-0.22737151384353638,-0.0023334790021181107,-0.019873440265655518,-1.2380447387695312,0.12916988134384155,0.2640737295150757,-55.73565673828125,3.9360809326171875,-13.26043701171875,2,-0.4678811373816408,0.3990697176264656,0.5913924742646358,0.5216181316092129,1.3246247073819641,-0.016097609198011315,1.7085651666747328,0.9697267413139343,0.016096914187073708,-0.24366120994091034,0.0,0.0,112.0
24.65188391666561,60111.24442991668,-0.22102737426757812,-0.018132569268345833,-0.020233914256095886,-1.1762927770614624,0.12032792717218399,0.30075904726982117,-55.79931640625,4.1206512451171875,-13.11553955078125,2,-0.470864022594843,0.3964091969232565,0.594302866958682,0.5176396380827386,1.3260338734074544,-0.016302242123261198,1.7212003262089208,0.9700658917427063,0.01630152016878128,-0.24229364097118378,0.0,0.0,112.0
24.661867166665616,60111.25441316668,-0.20654195547103882,0.013022691011428833,-0.012837082147598267,-0.9718707799911499,0.09126976132392883,0.32614144682884216,-55.498626708984375,4.3625335693359375,-13.57794189453125,2,-0.4733639276166016,0.3941688202700605,0.5970233834903714,0.5139267014761276,1.3272503005582839,-0.015893387450027153,1.7325416441773271,0.9703664183616638,0.015892717987298965,-0.24111506342887878,0.0,0.0,112.0
24.67088741666521,60111.26343341668,-0.20120102167129517,0.05765015631914139,-0.016415104269981384,-0.7690535187721252,0.109920933842659,0.3544508218765259,-55.140838623046875,4.4462432861328125,-13.65283203125,2,-0.475216535312275,0.39262850812112077,0.5993734051723353,0.5106500305055608,1.3283788840318214,-0.014677031684428351,1.7418054413951052,0.9706557989120483,0.014676504768431187,-0.24002419412136078,0.0,0.0,112.0
24.681654250000065,60111.274200250016,-0.2020053267478943,0.08856715261936188,-0.028798043727874756,-0.630557119846344,0.1415795087814331,0.34522971510887146,-55.646453857421875,4.942291259765625,-13.54412841796875,2,-0.4766884553492096,0.3916740408034295,0.6013544247161524,0.5076734568375924,1.329729119358797,-0.01293467762781497,1.7494785576282466,0.971002459526062,0.012934316881000996,-0.2387191206216812,0.0,0.0,112.0
24.69165037499988,60111.28419637501,-0.21129262447357178,0.09698513895273209,-0.035663723945617676,-0.5921876430511475,0.15665966272354126,0.30547139048576355,-55.89434814453125,5.18218994140625,-13.42034912109375,2,-0.47804469979749264,0.3909841528714921,0.6030289003592272,0.5049364900018435,1.3312888171056445,-0.01121517313763923,1.7562096222216765,0.971393883228302,0.011214938014745712,-0.23720932006835938,0.0,0.0,112.0
24.70168458333319,60111.29423058335,-0.22626298666000366,0.07789156585931778,-0.05073218047618866,-0.6702390313148499,0.18112561106681824,0.28482621908187866,-55.953582763671875,5.4464111328125,-13.44769287109375,2,-0.47957337917664394,0.3901994445089303,0.6046078330282058,0.5021981815977267,1.3330437973904377,-0.009846635858357216,1.7630706575525938,0.9718225598335266,0.009846476837992668,-0.235507532954216,0.0,0.0,112.0
24.711885708333284,60111.30443170835,-0.21960633993148804,0.057813216000795364,-0.06951993703842163,-0.8153565526008606,0.2102363556623459,0.24851667881011963,-55.71697998046875,5.8035736083984375,-13.5924072265625,2,-0.48151677587115926,0.3890682485969484,0.6062851876104276,0.49918498323982113,1.3350750477699205,-0.00895937505977643,1.7710197326193828,0.972307026386261,0.008959255181252956,-0.23353499174118042,0.0,0.0,112.0
24.721950041666787,60111.31449604168,-0.20617473125457764,0.033929407596588135,-0.08286738395690918,-0.9886536598205566,0.20038390159606934,0.20394857227802277,-55.22515869140625,5.895263671875,-13.82391357421875,2,-0.48395983115226826,0.3873739924907455,0.6081086571684311,0.4959114715915059,1.337220580922553,-0.008871623698865152,1.780361582822819,0.9728067517280579,0.00887150689959526,-0.23144854605197906,0.0,0.0,112.0
24.73164962499868,60111.32419562501,-0.18994450569152832,0.007728852331638336,-0.10903334617614746,-1.101055383682251,0.14197945594787598,0.18325768411159515,-55.364166259765625,6.0831146240234375,-13.78778076171875,2,-0.4867280052844482,0.38504909992422903,0.610212435875628,0.4924162235418238,1.3390512593219832,-0.009422173527448846,1.7911107522313403,0.9732238054275513,0.00942203402519226,-0.2296660840511322,0.0,0.0,112.0
24.74162508333211,60111.33417108335,-0.15739059448242188,-0.009276359342038631,-0.12439358234405518,-1.0938560962677002,0.10951840132474899,0.15101784467697144,-55.500701904296875,6.4400634765625,-13.5518798828125,2,-0.489508904863277,0.38236296606205966,0.6124588377892753,0.48895165468418417,1.3403917993494112,-0.010329406099516773,1.8023210667630007,0.9735221266746521,0.010329222306609154,-0.228359192609787,0.0,0.0,112.0
24.75163587499992,60111.344181875014,-0.11107945442199707,0.019951479509472847,-0.12280595302581787,-0.9237737059593201,0.09040755778551102,0.14719541370868683,-55.45855712890625,6.6415557861328125,-13.54302978515625,2,-0.4920369607845805,0.3798175144236092,0.6145358025193848,0.4857817531509827,1.3415014584643115,-0.011222468340794805,1.8126722532278947,0.97376549243927,0.011222233064472675,-0.22727656364440918,0.0,0.0,112.0
24.761826958332676,60111.35437295835,-0.0704393982887268,0.08549033105373383,-0.11875852942466736,-0.6479085683822632,0.08367506414651871,0.1406792402267456,-55.77935791015625,6.9426116943359375,-13.6412353515625,2,-0.49395723639889993,0.3779203761827719,0.6161961995107669,0.48320257539259204,1.342436596052632,-0.011616879765399223,1.8207919248090194,0.9739733338356018,0.011616618372499943,-0.2263648808002472,0.0,0.0,112.0
24.771694874998502,60111.36424087502,-0.035660743713378906,0.13647404313087463,-0.14107006788253784,-0.37912020087242126,0.10549566894769669,0.12287094444036484,-55.39874267578125,6.9613800048828125,-13.77862548828125,2,-0.4952408498281991,0.37687703605061407,0.6172563743114113,0.4813468064990804,1.343427014749836,-0.0115059512289373,1.8261158490676066,0.9741982817649841,0.011505696922540665,-0.2254004031419754,0.0,0.0,112.0
24.78102133333232,60111.37356733334,0.006041049957275391,0.1832209825515747,-0.17445984482765198,-0.1678023636341095,0.10500669479370117,0.1021457314491272,-55.136871337890625,7.1076812744140625,-13.84173583984375,2,-0.49603099260316796,0.3765689116347699,0.6177766066181255,0.4801054314490488,1.3445595043156366,-0.011023641921859385,1.8290627594504327,0.9744582176208496,0.011023418977856636,-0.22429822385311127,0.0,0.0,112.0
24.791637624999566,60111.384183625014,0.04645276069641113,0.2059756964445114,-0.1902971714735031,-0.020652057603001595,0.05416056141257286,0.05462348833680153,-55.0982666015625,7.352508544921875,-13.865234375,2,-0.49637788979781,0.3766478788336941,0.6179740849529244,0.4794300684007319,1.3453894678585878,-0.010439904415947466,1.8302784091838693,0.974649965763092,0.010439714416861534,-0.22349072992801666,0.0,0.0,112.0
24.801680999999007,60111.39422700001,0.08846914768218994,0.19826889038085938,-0.20991401374340057,0.08812057971954346,0.02595253475010395,0.0014469788875430822,-55.345916748046875,7.3172607421875,-13.755126953125,2,-0.49638091636389287,0.376872773608687,0.6179155577290507,0.4793256838872729,1.3457441567224544,-0.01010531620206702,1.830134014076634,0.9747325778007507,0.01010514423251152,-0.22314579784870148,0.0,0.0,112.0
24.811485000000175,60111.40403100001,0.12466442584991455,0.20274442434310913,-0.23237907886505127,0.22956319153308868,0.014862332493066788,-0.0461391806602478,-55.434722900390625,7.3177490234375,-13.82537841796875,2,-0.4961316500956996,0.37732495397795407,0.6175454129078928,0.47970504089059524,1.3459366263993537,-0.009963282819739558,1.8286756359218652,0.9747770428657532,0.00996311753988266,-0.2229585349559784,0.0,0.0,112.0
24.821705791666318,60111.41425179168,0.12922143936157227,0.1945018470287323,-0.24489083886146545,0.3269031345844269,-0.0006122970953583717,-0.11245124042034149,-55.086517333984375,7.102020263671875,-13.9617919921875,2,-0.49562850847954226,0.3780054654080413,0.6168170061251957,0.4806257673337943,1.3459671297165057,-0.010103437348407017,1.8257850722185645,0.9747825264930725,0.010103265754878521,-0.2229284942150116,0.0,0.0,112.0
24.831811624999318,60111.424357625016,0.10469430685043335,0.1722174733877182,-0.2562560439109802,0.325584352016449,-0.025995418429374695,-0.18063880503177643,-55.369903564453125,6.8914642333984375,-13.9178466796875,2,-0.49508573834651837,0.3786237034414161,0.6158685074856314,0.4819130354024763,1.3458218867866714,-0.010811922274642878,1.822260511402822,0.9747428297996521,0.01081171166151762,-0.22306840121746063,0.0,0.0,112.0
24.8417039583328,60111.43424995834,0.06941485404968262,0.16132588684558868,-0.2511066198348999,0.2787433862686157,-0.07662404328584671,-0.22805729508399963,-55.0472412109375,6.7767333984375,-13.85821533203125,2,-0.49459225621289943,0.3789212246967083,0.614928965254621,0.4833833349488665,1.3452787115770553,-0.012136333190368317,1.8188693042383166,0.9746066331863403,0.012136035598814487,-0.22359441220760345,0.0,0.0,112.0
24.85178729166546,60111.44433329168,0.030107736587524414,0.1288793683052063,-0.22994261980056763,0.2249683141708374,-0.15385811030864716,-0.2894061505794525,-55.441558837890625,6.7810211181640625,-13.73236083984375,2,-0.4941456376792037,0.378748774151839,0.6141437080462591,0.4849709806818701,1.3440983581884087,-0.014080701141841009,1.8159742238965122,0.974317193031311,0.014080235734581947,-0.22473891079425812,0.0,0.0,112.0
24.861533416666134,60111.45407941668,-0.008175909519195557,0.084529347717762,-0.201249361038208,0.2522165775299072,-0.22976630926132202,-0.362003356218338,-55.49639892578125,6.6087493896484375,-13.66900634765625,2,-0.49361959220626167,0.37816077765193445,0.6134170091206883,0.48688150018898163,1.3421082140067702,-0.01672876901563535,1.813074679116338,0.9738282561302185,0.01672798953950405,-0.22666825354099274,0.0,0.0,112.0
24.871618833332832,60111.46416483335,-0.039506733417510986,0.08705686032772064,-0.18109101057052612,0.35239458084106445,-0.27442115545272827,-0.41054797172546387,-55.2347412109375,6.12982177734375,-13.59002685546875,2,-0.49284771098818236,0.37749143292797105,0.6125370246938215,0.4892849358432203,1.3394915100216562,-0.019832262997384692,1.8092984374294825,0.9731766581535339,0.019830962643027306,-0.22920270264148712,0.0,0.0,112.0
24.881666499999483,60111.47421250001,-0.05831867456436157,0.11916032433509827,-0.16784125566482544,0.4330231249332428,-0.3103195130825043,-0.4570627510547638,-55.721649169921875,5.93853759765625,-13.265625,2,-0.4918110053528351,0.3769095718726628,0.6114587538940198,0.4921170957685554,1.3364735354948991,-0.023129955292449905,1.804499604390978,0.972411572933197,0.02312789298593998,-0.23212221264839172,0.0,0.0,112.0
24.891636791666315,60111.48418279168,-0.06524384021759033,0.1343885362148285,-0.16124188899993896,0.44001153111457825,-0.3482580780982971,-0.4940878748893738,-55.57171630859375,5.6125030517578125,-13.12841796875,2,-0.49063307453680194,0.37625301222070756,0.6102733544644875,0.49525672404403553,1.3330530663996554,-0.02674747181251039,1.799165929832699,0.9715242385864258,0.026744281873106956,-0.23542571067810059,0.0,0.0,112.0
24.902646458333038,60111.495192458344,-0.053366124629974365,0.10898737609386444,-0.15753082931041718,0.37366944551467896,-0.3996839225292206,-0.5027305483818054,-55.7332763671875,5.3589019775390625,-12.97894287109375,2,-0.489431875802437,0.3753302579054356,0.60920169095071,0.49845440679455305,1.329172638333021,-0.030620079695759625,1.7940916854686528,0.9704955220222473,0.030615294352173805,-0.23916727304458618,0.0,0.0,112.0
24.916229499998735,60111.50877550001,-0.04118633270263672,0.01667286828160286,-0.12310998141765594,0.23483672738075256,-0.44847995042800903,-0.48625704646110535,-55.533935546875,4.987548828125,-12.8446044921875,2,-0.48776035358162817,0.3732643240972786,0.6080553426055947,0.5030230571284191,1.32256136529059,-0.03678697209210118,1.7879271417965386,0.9686917066574097,0.03677867725491524,-0.24552716314792633,0.0,0.0,112.0
24.92119666666622,60111.51374266668,-0.04054325819015503,0.014632705599069595,-0.12089771032333374,0.1928107589483261,-0.45125314593315125,-0.46774962544441223,-55.43072509765625,4.6819305419921875,-12.6148681640625,2,-0.4872664007210349,0.37242680287784236,0.6078218689933551,0.5044028742388444,1.3202571461962562,-0.03882859129085503,1.786375453426772,0.968048632144928,0.0388188362121582,-0.24773946404457092,0.0,0.0,112.0
24.932466833332,60111.52501283334,-0.03780078887939453,-0.003441452980041504,-0.10809895396232605,0.13768252730369568,-0.4370526373386383,-0.4290435016155243,-55.6689453125,4.3454132080078125,-12.400146484375,2,-0.4863542924840384,0.3706878247661839,0.6074795997632751,0.5069698647008017,1.3157079494278219,-0.04277640119154527,1.783739270198965,0.966755747795105,0.0427633561193943,-0.2521000802516937,0.0,0.0,112.0
24.941728416666592,60111.534274416685,-0.029952645301818848,-0.006351053714752197,-0.09856370091438293,0.08911571651697159,-0.4347236454486847,-0.4002436101436615,-55.12445068359375,3.9259796142578125,-12.279052734375,2,-0.4855034001446882,0.3689392215127356,0.6072607943944945,0.5093178217126954,1.3112751625072812,-0.04648315633905483,1.7815371531838522,0.9654690027236938,0.046466417610645294,-0.2563405930995941,0.0,0.0,112.0
24.951622166665402,60111.54416816668,-0.02340930700302124,-0.011031433939933777,-0.08893635869026184,0.008975342847406864,-0.43873491883277893,-0.36105015873908997,-55.723114013671875,3.664947509765625,-12.0631103515625,2,-0.4847521203351168,0.3670588569166828,0.6072470558519681,0.5114041326872604,1.3068493002861516,-0.050038533886253865,1.7800472447923539,0.9641594290733337,0.05001765489578247,-0.2605663537979126,0.0,0.0,112.0
24.961601583332595,60111.554147583345,-0.02017951011657715,-0.0028112344443798065,-0.08357122540473938,-0.04251629859209061,-0.44379761815071106,-0.3213130235671997,-56.002197265625,3.5016937255859375,-11.76214599609375,2,-0.48407474411740403,0.36505184152775766,0.6074720508267909,0.5132120008219638,1.3023899330167903,-0.05337369207365878,1.77929984055828,0.9628217220306396,0.0533483549952507,-0.26481759548187256,0.0,0.0,112.0
24.971557833332554,60111.56410383335,-0.008305132389068604,0.005372911691665649,-0.08066928386688232,-0.06409616023302078,-0.4592481851577759,-0.2933346629142761,-56.144195556640625,3.51043701171875,-11.51904296875,2,-0.4834124714107169,0.3629643467680714,0.6078898239029675,0.5148195417777696,1.2978514343445517,-0.05648574117229717,1.7790637727811762,0.9614453315734863,0.05645570904016495,-0.26913854479789734,0.0,0.0,112.0
24.98158820833305,60111.57413420835,0.004436969757080078,0.006631672382354736,-0.07351693511009216,-0.028264127671718597,-0.46926674246788025,-0.27044451236724854,-56.456756591796875,3.353973388671875,-11.2613525390625,2,-0.482651031320262,0.3609268690506562,0.6083824316856737,0.5163820819599149,1.2932030411250082,-0.05933636881742906,1.7788192988317444,0.9600251317024231,0.059301555156707764,-0.2735595405101776,0.0,0.0,112.0
24.991592124999443,60111.584138125014,0.020732402801513672,0.02776791900396347,-0.06650093197822571,0.06706292182207108,-0.4908279776573181,-0.26419302821159363,-56.276519775390625,3.1412353515625,-11.11602783203125,2,-0.48160397898793195,0.359099394450547,0.6088269870607934,0.5181069282161208,1.2883112879549294,-0.0618252905431325,1.7778917617211536,0.9585307836532593,0.06178591027855873,-0.27821046113967896,0.0,0.0,112.0
25.00066695833266,60111.593212958345,0.033146023750305176,0.04883928596973419,-0.059726446866989136,0.16806109249591827,-0.5014237761497498,-0.26885879039764404,-56.55078125,2.9760284423828125,-10.7752685546875,2,-0.48027198769640467,0.3575125897055143,0.6091231248009104,0.5200890045239898,1.283219758902287,-0.0640738213980357,1.7760367444844358,0.9569662809371948,0.0640299916267395,-0.2830471396446228,0.0,0.0,112.0
25.011659541665722,60111.60420554168,0.03960543870925903,0.06359661370515823,-0.05669090151786804,0.2645854949951172,-0.48649704456329346,-0.2890537977218628,-57.703948974609375,3.2064666748046875,-10.00469970703125,2,-0.47872849139109613,0.3561772226831435,0.6092397464271743,0.5222868660906247,1.2780903165635775,-0.0661207342022753,1.7733257146442807,0.9553742408752441,0.06607256829738617,-0.28791362047195435,0.0,0.0,112.0
25.025120124999376,60111.617666125014,0.022812306880950928,0.04276008903980255,-0.05641588568687439,0.31859728693962097,-0.5048046112060547,-0.3633211851119995,-57.570404052734375,3.0947265625,-9.18572998046875,2,-0.4762345609775137,0.35439635299081146,0.609005274598149,0.526038299756177,1.2703769996116163,-0.06943251506777308,1.7679158811863005,0.952910840511322,0.06937674432992935,-0.2952077388763428,0.0,0.0,112.0
25.031212124999,60111.62375812502,0.02370387315750122,0.04143668711185455,-0.05386427044868469,0.3310411870479584,-0.52204829454422,-0.396237850189209,-57.570404052734375,3.0947265625,-9.18572998046875,2,-0.4753638796032605,0.3537647535262277,0.6088288326571025,0.5274533157243158,1.2676690393491792,-0.07075917721121905,1.7658015441653039,0.9520192742347717,0.07070014625787735,-0.29775935411453247,0.0,0.0,112.0
25.0416500416668,60111.63419604168,0.018220067024230957,0.028491750359535217,-0.04224449396133423,0.3632323145866394,-0.5403191447257996,-0.4805624485015869,-58.01507568359375,2.8385772705078125,-8.68109130859375,2,-0.4736592093692233,0.35229010899754115,0.6084165846218558,0.530441204145911,1.2620059822755607,-0.07388563927094816,1.7615151859679172,0.9501026272773743,0.07381843030452728,-0.30307725071907043,0.0,0.0,112.0
25.05164966666598,60111.64419566668,0.0172768235206604,0.03657544404268265,-0.03159478306770325,0.4185594916343689,-0.5308225750923157,-0.5712630748748779,-57.130462646484375,2.564056396484375,-8.39117431640625,2,-0.471976533270272,0.350734171360199,0.6076874440048866,0.5337972703042867,1.2562548506572584,-0.07768417755624879,1.7565106970621704,0.9480702877044678,0.07760606706142426,-0.30844739079475403,0.0,0.0,112.0
25.061647833332245,60111.65419383335,0.01760721206665039,0.06790747493505478,-0.016961872577667236,0.4800705015659332,-0.5271580219268799,-0.668897271156311,-57.155731201171875,2.03253173828125,-8.10870361328125,2,-0.47030266991821074,0.34917262722107273,0.6065482438759076,0.5375806674406813,1.2504977849240486,-0.08216357318467236,1.7505364333465119,0.9459394216537476,0.08207115530967712,-0.3137877583503723,0.0,0.0,112.0
25.071682666666675,60111.66422866668,0.008026123046875,0.08841361105442047,-0.00748521089553833,0.5181054472923279,-0.5355736017227173,-0.762957751750946,-57.021270751953125,1.7404937744140625,-7.75384521484375,2,-0.4686401973224967,0.3475029883188681,0.6050681047053882,0.5417661372544198,1.244582869751312,-0.08737195164284607,1.7437763457080773,0.943649172782898,0.08726082742214203,-0.31923606991767883,0.0,0.0,112.0
25.081640124999467,60111.67418612501,0.0038264989852905273,0.09527106583118439,0.012076586484909058,0.5188440084457397,-0.5499858260154724,-0.8344923853874207,-56.872100830078125,1.3251190185546875,-7.39715576171875,2,-0.4670261678456968,0.3456532502234313,0.6033522124568031,0.5462383862320006,1.238475070605035,-0.09324901448080593,1.7365660896756834,0.9411807060241699,0.09311393648386002,-0.32482078671455383,0.0,0.0,112.0
25.091594583333062,60111.68414058335,0.014538049697875977,0.09343407303094864,0.028039604425430298,0.5050919651985168,-0.5635221600532532,-0.8911058306694031,-56.7806396484375,0.774749755859375,-7.24713134765625,2,-0.4654785614010255,0.34359435894493046,0.6014760369782598,0.5509076395985382,1.2321663328683055,-0.09970897807704994,1.7291275722051271,0.938525915145874,0.09954384714365005,-0.33054524660110474,0.0,0.0,112.0
25.101649708332843,60111.69419570835,0.030524373054504395,0.08612127602100372,0.02528950572013855,0.5137606263160706,-0.5695926547050476,-0.9403884410858154,-56.632476806640625,0.1158599853515625,-7.0057373046875,2,-0.46396673102508423,0.34138248351777045,0.5994480749032256,0.5557470224972191,1.225679398591027,-0.10661598214654386,1.7214235792340153,0.935692548751831,0.10641411691904068,-0.3363857567310333,0.0,0.0,112.0
25.111622083331895,60111.70416808335,0.04660952091217041,0.0745454803109169,0.02259311079978943,0.5222377181053162,-0.611174464225769,-0.9749624133110046,-56.611602783203125,-0.4178466796875,-6.4541015625,2,-0.46244374422079143,0.3390237150067678,0.5973137656829822,0.5607359897922702,1.2189315654907742,-0.11385647067039795,1.7134765346942349,0.9326536059379578,0.11361064016819,-0.3424174189567566,0.0,0.0,112.0
25.12163037499886,60111.71417637501,0.05896306037902832,0.06481937319040298,0.01381373405456543,0.5480201840400696,-0.7109128832817078,-1.025869369506836,-56.981658935546875,-0.88031005859375,-5.9119873046875,2,-0.4607209942061537,0.33638973530724153,0.5952007793613496,0.5659629764841347,1.2113634830002569,-0.12136087570454478,1.705242511760314,0.9292112588882446,0.12106318771839142,-0.3491562306880951,0.0,0.0,112.0
25.13162091666527,60111.72416691668,0.06570065021514893,0.06433646380901337,-0.010859906673431396,0.6386734247207642,-0.8083742260932922,-1.089511752128601,-56.931427001953125,-1.5733642578125,-5.60400390625,2,-0.4585877883125316,0.333497507047558,0.5930291122106599,0.5716582283181646,1.2025822743888503,-0.12912200273273308,1.696137531447764,0.9252049922943115,0.12876349687576294,-0.35695329308509827,0.0,0.0,112.0
25.141621208333163,60111.73416720835,0.07172328233718872,0.10771511495113373,-0.06248331069946289,0.7400839924812317,-0.8656460642814636,-1.144439697265625,-57.184478759765625,-2.0615386962890625,-5.04803466796875,2,-0.45604847858776876,0.33050564962583445,0.5906856677601292,0.5778201330882717,1.1928315128982843,-0.13700630035708244,1.6859062069998465,0.9207082390785217,0.13657808303833008,-0.3655715882778168,0.0,0.0,112.0
25.151749958333312,60111.74429595835,0.0792737603187561,0.16770866513252258,-0.11636722087860107,0.8054283261299133,-0.9356898665428162,-1.2237502336502075,-57.006561279296875,-2.62628173828125,-4.61529541015625,2,-0.4531384506256208,0.32742251324536326,0.5881255909324727,0.584438424111278,1.1821905881485337,-0.14503991507886105,1.674521712512431,0.9157212376594543,0.14453192055225372,-0.3749200701713562,0.0,0.0,112.0
25.161658749999333,60111.75420475002,0.05563408136367798,0.19079317152500153,-0.1538550853729248,0.7842468619346619,-1.0255262851715088,-1.3122220039367676,-56.78424072265625,-3.432220458984375,-3.997314453125,2,-0.45004007865071594,0.3239625412467192,0.585398664361527,0.5914563244737915,1.1705822602099933,-0.15366768863336938,1.6624585745427929,0.9101251363754272,0.15306362509727478,-0.38502439856529236,0.0,0.0,112.0
25.171685083332704,60111.76423108335,0.024998247623443604,0.19673150777816772,-0.18577870726585388,0.7293708324432373,-1.1197270154953003,-1.4260854721069336,-56.927703857421875,-4.234619140625,-3.310546875,2,-0.44691111918566373,0.319850553417485,0.5826174687873684,0.5987677315582081,1.1578988544317643,-0.16321455503883894,1.6502805647581222,0.9037888050079346,0.1624908745288849,-0.395932137966156,0.0,0.0,112.0
25.18179383333336,60111.77433983335,0.021296381950378418,0.20849864184856415,-0.20354419946670532,0.7544704079627991,-1.232308268547058,-1.5771929025650024,-56.876617431640625,-4.944671630859375,-2.457763671875,2,-0.4437065125925538,0.3150361612538954,0.5796549054906704,0.6065285810173824,1.1439556108334326,-0.17389189486212578,1.6376033463060824,0.896550178527832,0.17301684617996216,-0.40775349736213684,0.0,0.0,112.0
25.191715833332637,60111.784261833345,0.04081064462661743,0.24150322377681732,-0.23018479347229004,0.8606325387954712,-1.3253306150436401,-1.725608468055725,-57.0111083984375,-5.8980865478515625,-1.746337890625,2,-0.4401792043950683,0.30973103817056596,0.5762875188222153,0.6149809031560419,1.1285639993367067,-0.18547697271650296,1.623453475133767,0.888296902179718,0.18441534042358398,-0.4206179082393646,0.0,0.0,112.0
25.20190458333309,60111.794450583344,0.06514310836791992,0.2855747938156128,-0.2801969647407532,0.9630019068717957,-1.3898991346359253,-1.8378934860229492,-56.479034423828125,-6.8840789794921875,-0.94744873046875,2,-0.4362363784763413,0.3041950195392184,0.5724214900129644,0.6240968466332156,1.1119210092734906,-0.1975340802759707,1.607454325930644,0.8791164755821228,0.19625195860862732,-0.4343264102935791,0.0,0.0,112.0
25.211621499998728,60111.80416750001,0.09302955865859985,0.31977829337120056,-0.31179261207580566,1.0481029748916626,-1.5366928577423096,-1.93010675907135,-56.3798828125,-7.855865478515625,0.0628662109375,2,-0.4318249654625643,0.2983397183756972,0.5682424187278838,0.6337358286131369,1.0938047858317375,-0.20980311711779082,1.5899622415576873,0.8688996434211731,0.20826733112335205,-0.4490412175655365,0.0,0.0,112.0
25.221622458333513,60111.814168458346,0.11600035429000854,0.29028135538101196,-0.3186023235321045,1.0842231512069702,-1.7123256921768188,-2.0343687534332275,-56.235443115234375,-8.777297973632812,1.0311279296875,2,-0.4267854242981352,0.2918428989112891,0.5639438691672413,0.643932602158785,1.0734395079333836,-0.2223025245660207,1.571162304588379,0.8572203516960144,0.22047607600688934,-0.46536386013031006,0.0,0.0,112.0
25.23171095833277,60111.824256958345,0.14044058322906494,0.23774270713329315,-0.3108855187892914,1.1599211692810059,-1.7933318614959717,-2.1625442504882812,-56.262725830078125,-9.737594604492188,2.19866943359375,2,-0.42129875714155074,0.28473954287175374,0.5594058282421814,0.6545958372658809,1.0512037922746897,-0.2351521035615468,1.5511082976915826,0.8441326022148132,0.23299090564250946,-0.4828614890575409,0.0,0.0,112.0
25.24162079166672,60111.83416679168,0.16007310152053833,0.2607373297214508,-0.28363966941833496,1.2221133708953857,-1.8186854124069214,-2.295768976211548,-56.095611572265625,-11.008834838867188,3.36505126953125,2,-0.41551903254995737,0.2773606039261207,0.5542744414770718,0.6657287551981069,1.0278292307724557,-0.24832238405562254,1.5292632127799104,0.8299170136451721,0.2457781434059143,-0.5008300542831421,0.0,0.0,112.0
25.25162091666607,60111.84416691668,0.1450638771057129,0.31359922885894775,-0.27353841066360474,1.227296233177185,-1.9355450868606567,-2.3714962005615234,-55.5860595703125,-11.98602294921875,4.60467529296875,2,-0.4095151502203472,0.26955228524890273,0.5487777108659468,0.6771128779884298,1.0032290881679506,-0.26170450249937827,1.50627544573791,0.8145002126693726,0.25872740149497986,-0.519277811050415,0.0,0.0,112.0
