t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,gravX,gravY,gravZ,qx,qy,qz,qw
57.930684916667815,57.92330299999594,-0.030364545062184334,-0.018880469724535942,0.006998017895966768,0.00835258886218071,0.09293307363986969,0.08698154240846634,-0.05360068753361702,-0.11083108931779861,-0.9923927783966064,0.053874030221319195,-0.03001995393132262,-0.057768692638873576,0.9964232017441437
57.93362574999628,57.92624416666513,-0.018157752230763435,-0.03737426921725273,-0.05271823704242706,-0.006953543983399868,0.012648722156882286,0.07424826174974442,-0.05339134857058525,-0.1107255294919014,-0.9924158453941345,0.05385342148105233,-0.02986441922214074,-0.05688792639380758,0.9964797038007376
57.963366833333566,57.955985208333004,-0.002882325556129217,-0.027178162708878517,-0.1061251163482666,-0.07544991374015808,0.02962237037718296,0.0524863600730896,-0.053365934640169144,-0.11022862046957016,-0.9924725294113159,0.05362270419190891,-0.029805020493533313,-0.056292554423491084,0.9965277407078643
57.97459929166507,57.967217916666414,0.014273252338171005,-0.018174920231103897,-0.09520228207111359,-0.14280648529529572,0.09596677124500275,0.0444757454097271,-0.05225609615445137,-0.10809300094842911,-0.9927664399147034,0.05259679089875794,-0.029160897718082036,-0.05579354222572562,0.996629531988932
58.012146291664976,58.00476491666632,0.015176561661064625,-0.015813779085874557,-0.09172879159450531,-0.15384048223495483,0.11946704238653183,0.02065282315015793,-0.05026949942111969,-0.10508374869823456,-0.9931920170783997,0.05115183418331883,-0.028062101390848283,-0.055448677230590326,0.9967554989557791
58.01239912500023,58.00501766666275,0.007982296869158745,0.00032543757697567344,-0.08834192901849747,-0.14074966311454773,0.03929242119193077,0.003926647827029228,-0.048507124185562134,-0.10216313600540161,-0.9935842752456665,0.049739471324887666,-0.027089435105249728,-0.05530536345282263,0.9968618406604036
58.04447954166244,58.03709804166283,0.0018124994821846485,-0.00277002714574337,-0.110506571829319,-0.13960620760917664,0.03634915500879288,-0.02091946080327034,-0.04786178097128868,-0.09932887554168701,-0.9939029216766357,0.04833474870349555,-0.026688759250372257,-0.055367033872065,0.9969382914717226
58.077367916666844,58.06998629166628,0.004256858490407467,-0.0011454460909590125,-0.10813189297914505,-0.1482069194316864,0.03647982329130173,-0.061865873634815216,-0.04730602353811264,-0.09646949172019958,-0.9942111372947693,0.04690589818828176,-0.02634901527542908,-0.05578718284750307,0.9969921776065833
58.07795745833573,58.0705758749973,0.006034757476300001,0.009526247158646584,-0.14837148785591125,-0.09275168180465698,0.01232624240219593,-0.08683327585458755,-0.04689176380634308,-0.09416069090366364,-0.9944520592689514,0.045738840088216104,-0.026113633929552373,-0.05661623371561534,0.9970058615022315
58.11875862500165,58.11137716666417,0.025024471804499626,0.03114478476345539,-0.19985602796077728,-0.044800035655498505,0.011194736696779728,-0.06638044863939285,-0.04645577445626259,-0.09297371655702591,-0.9945842027664185,0.04513558817924086,-0.025897392973673234,-0.0574187785851933,0.996993021012936
58.118806041667995,58.11142470833147,0.027902783825993538,0.0228046253323555,-0.24261589348316193,-0.03443809598684311,0.0644439160823822,-0.0331534668803215,-0.045515675097703934,-0.09211588650941849,-0.994707465171814,0.04471961892803108,-0.025424634213065747,-0.05792504049643381,0.996994709069759
58.14486758333078,58.13748612500058,0.011570673435926437,0.02279767580330372,-0.23644721508026123,-0.014932195656001568,-0.005860130302608013,-0.014437805861234665,-0.04469224810600281,-0.09165346622467041,-0.9947875142097473,0.04450582681937136,-0.025009256293465232,-0.05815284329508588,0.9970015286503461
58.16125379166624,58.15387204166473,0.002118619391694665,0.019847344607114792,-0.26191186904907227,0.02490747720003128,-0.08850051462650299,-0.015916261821985245,-0.04563095420598984,-0.09172461181879044,-0.9947383403778076,0.0445102109936263,-0.02548842993593511,-0.058322687003432454,0.9969792514256381
58.176254708334454,58.16887324999698,-0.00018811586778610945,0.0059540350921452045,-0.3143882155418396,0.07714847475290298,-0.14292855560779572,-0.029897868633270264,-0.04806384816765785,-0.0927349403500557,-0.9945300817489624,0.0449403846513285,-0.026745431446851323,-0.058543534735102785,0.9969140753680368
58.193708916667674,58.18632716666616,-0.00715260673314333,0.014551565982401371,-0.34080004692077637,0.10246775299310684,-0.09443376958370209,-0.0089104063808918,-0.050269708037376404,-0.09459318220615387,-0.9942460060119629,0.0457993734679402,-0.027918154572979616,-0.05883649323744759,0.9968255862390046
58.230072791666316,58.222691291666706,-0.005250683519989252,0.00511963851749897,-0.35440102219581604,0.09377186000347137,-0.12537820637226105,0.024111304432153702,-0.052475642412900925,-0.09661053121089935,-0.9939379692077637,0.04674772509446863,-0.029080235275554995,-0.058782412353437064,0.9967514803667182
58.231850208336255,58.22446854166628,-0.007179332431405783,-0.022736281156539917,-0.3802197277545929,0.07590820640325546,-0.1437055915594101,0.015674173831939697,-0.055233072489500046,-0.09829872101545334,-0.9936230182647705,0.04752031029679785,-0.030501142716561156,-0.05857464904777286,0.9966847636317457
58.2682238333291,58.260838875001355,-0.01983701065182686,-0.023951223120093346,-0.3597717881202698,0.056470513343811035,-0.16993896663188934,-0.02723529562354088,-0.05830284208059311,-0.09962798655033112,-0.9933151602745056,0.04809559755692549,-0.032081534287825696,-0.058656536229859245,0.9966027573450308
58.30150283333205,58.29412083333591,-0.025275660678744316,-0.01315081212669611,-0.35643646121025085,0.07525885105133057,-0.16627797484397888,-0.05379735678434372,-0.06168771907687187,-0.10085099935531616,-0.9929872751235962,0.04859625541820634,-0.03383450709020952,-0.059099822042158884,0.9964942956495579
58.30170204166643,58.29432049999741,-0.023139512166380882,-0.0027679880149662495,-0.3632158041000366,0.12242992222309113,-0.07155165076255798,-0.06299290806055069,-0.06416457146406174,-0.10288733243942261,-0.9926213026046753,0.04952323806387202,-0.03516794630403577,-0.059726006592830255,0.9963651248289997
58.374608208330756,58.36722654166806,-0.018722310662269592,0.005812209565192461,-0.3254663050174713,0.142860546708107,-0.04806504771113396,-0.05210518091917038,-0.06342822313308716,-0.10649096220731735,-0.9922885298728943,0.05133133529078675,-0.034940345597733014,-0.060296632440056785,0.996247238165001
58.37475662500219,58.36737524999626,-0.014309474267065525,0.014390138909220695,-0.28773000836372375,0.16329117119312286,-0.02457844465970993,-0.041217461228370667,-0.06268749386072159,-0.11009237915277481,-0.9919425249099731,0.05313921410703604,-0.03471266044383479,-0.0608670218482386,0.9961257306649457
58.37489820833434,58.367516833335685,-0.009901156648993492,0.02296576462686062,-0.25000691413879395,0.18372181057929993,-0.0010918461484834552,-0.030329737812280655,-0.06194203346967697,-0.11369165033102036,-0.9915832877159119,0.054946941549833525,-0.034484722822390804,-0.06143713188860138,0.9960005609786932
58.375915666663786,58.36853429166513,0.005583020392805338,0.010778946802020073,-0.24848701059818268,0.19890546798706055,-0.04254045709967613,-0.0321006216108799,-0.062299106270074844,-0.1176021471619606,-0.9911047220230103,0.05688628568641986,-0.03480794923551821,-0.06177707580803137,0.9958594263544
58.40927020833624,58.40188870832935,0.003777312347665429,0.008269643411040306,-0.2478966861963272,0.21568937599658966,-0.04390886798501015,-0.0542752705514431,-0.0630960762500763,-0.12185078114271164,-0.9905409216880798,0.0589788936063105,-0.035370070676111136,-0.062218803603321375,0.9956902917340421
58.418077791662654,58.41069637500186,0.0008426086860708892,0.01880410686135292,-0.22703558206558228,0.2121051400899887,-0.013294527307152748,-0.0563223771750927,-0.06347742676734924,-0.12623605132102966,-0.9899672269821167,0.06114971939320764,-0.03573664410045878,-0.06275677567816566,0.9955124832157972
58.46867204166483,58.461290624996764,0.0031130658462643623,0.013627035543322563,-0.18935959041118622,0.1993674486875534,-0.010421549901366234,-0.028114575892686844,-0.06330811232328415,-0.13016051054000854,-0.9894697070121765,0.06311750616161212,-0.03579555739317473,-0.06299144418238616,0.9953727303523323
58.46874625000055,58.46136483333248,0.005381275434046984,0.008447987958788872,-0.15169893205165863,0.1866297572851181,-0.007548571564257145,9.322258847532794e-05,-0.06313638389110565,-0.1340828835964203,-0.9889568090438843,0.06508503480672805,-0.03585432621503186,-0.06322603849085907,0.9952290163798871
58.47525399999722,58.46787224999571,0.003852543653920293,-0.0034100934863090515,-0.14986088871955872,0.18590021133422852,-0.007810553535819054,-0.00882396474480629,-0.06311572343111038,-0.13783037662506104,-0.9884428381919861,0.06696794865661797,-0.03597066041838636,-0.0632609700926032,0.9950977260743205
58.505246416665614,58.49786483333446,-0.0075524370186030865,0.0004766365746036172,-0.14739561080932617,0.16588103771209717,-0.008390539325773716,-0.0391598716378212,-0.06310431659221649,-0.1414187252521515,-0.9879365563392639,0.06876390506450132,-0.03610069942225905,-0.06349879383720473,0.9949553848554896
58.540847708332876,58.533466083332314,-0.02400413155555725,0.013061890378594398,-0.1360795795917511,0.15998460352420807,-0.04638876020908356,-0.06920338422060013,-0.06327930837869644,-0.14471986889839172,-0.9874471426010132,0.0703999432120542,-0.03633550372092631,-0.06401811669413707,0.9947991713961132
58.5409212500017,58.53353987499577,-0.023602953180670738,0.027193812653422356,-0.14632418751716614,0.15326230227947235,-0.05885878577828407,-0.10973117500543594,-0.06400718539953232,-0.14797239005565643,-0.986918032169342,0.07198129517927958,-0.0368736478546262,-0.06489566679948354,0.9946092270927969
58.57194695833459,58.56456525000249,-0.02144709974527359,0.03868357837200165,-0.15414413809776306,0.11927149444818497,-0.04273450747132301,-0.12982486188411713,-0.06451486051082611,-0.1508076936006546,-0.9864557385444641,0.07334550466377422,-0.037317309100165175,-0.0661431729245072,0.994410835571106
58.57218908333016,58.56480762499996,-0.014419632963836193,0.025800321251153946,-0.15752041339874268,0.10924410074949265,-0.01469757966697216,-0.1298830360174179,-0.0646129846572876,-0.1531601846218109,-0.9860867857933044,0.07447924774280412,-0.03754273913140857,-0.0673981610299899,0.9942338025684923
58.64396720833611,58.63658579166804,-0.018574515357613564,0.032224226742982864,-0.15081758797168732,0.09688064455986023,-0.04142868146300316,-0.12345520406961441,-0.06521833688020706,-0.1556328386068344,-0.985659658908844,0.0756544849718723,-0.038033734310702214,-0.0687039957519467,0.9940369742081528
58.644026291665796,58.63664487499773,-0.022736165672540665,0.03864866867661476,-0.1441211700439453,0.08451718091964722,-0.0681597962975502,-0.11702735722064972,-0.06581681221723557,-0.15810605883598328,-0.9852261543273926,0.07682944987309452,-0.03852464008051546,-0.07000960034939056,0.9938368621274147
58.644172541666194,58.636791124998126,-0.026904800906777382,0.04507366940379143,-0.1374310404062271,0.0721537247300148,-0.09489089250564575,-0.11059951037168503,-0.06640822440385818,-0.1605798602104187,-0.9847862720489502,0.07800417409084341,-0.03901538458097701,-0.07131505752260298,0.9936333804687307
58.69701312499819,58.68963137499668,-0.03363730013370514,0.036354370415210724,-0.12489680200815201,0.03666038066148758,-0.04307454824447632,-0.06889372318983078,-0.06657478958368301,-0.16102159023284912,-0.9847029447555542,0.07819727427824442,-0.03916281865019195,-0.07191518470916938,0.993569151570781
58.69734029166284,58.68995870833169,-0.04037049040198326,0.027635259553790092,-0.11236263066530228,0.0011670344974845648,0.008741790428757668,-0.027187936007976532,-0.06674067676067352,-0.16146358847618103,-0.9846193194389343,0.07839039806087217,-0.03931018861268597,-0.07251534535271173,0.9935044583494852
58.699777666668524,58.692396083330095,-0.031402505934238434,0.02363908477127552,-0.08971631526947021,0.011729252524673939,0.05246769264340401,-0.017587289214134216,-0.0659015029668808,-0.1616247445344925,-0.9846494197845459,0.07849352666333842,-0.03891102929394681,-0.07271010159969307,0.9934979017178395
58.732871166663244,58.72548954166268,-0.012243054807186127,0.02842647209763527,-0.05405595898628235,0.005902937613427639,0.0985807552933693,-0.02906564623117447,-0.06426072120666504,-0.16185571253299713,-0.9847199320793152,0.07865977757271532,-0.038114149365374855,-0.07292221965803351,0.9935000408899313
58.73330716666533,58.725925708335126,0.008261320181190968,0.019648903980851173,0.002149603795260191,0.004775232169777155,0.09894996881484985,-0.048307206481695175,-0.06210312247276306,-0.1620233803987503,-0.9848307371139526,0.07880913669941793,-0.037064006506728434,-0.07323648472758004,0.993504819399668
58.767427208331355,58.76004554166866,0.019265135750174522,0.007929741404950619,0.008266565389931202,0.006524943746626377,0.07186001539230347,-0.08656906336545944,-0.06031852215528488,-0.16223202645778656,-0.984907329082489,0.07895526690612802,-0.036227107582689655,-0.0738591473788477,0.99347793859235
58.77512549999665,58.767744083335856,0.0221870057284832,0.014773995615541935,-0.0072794100269675255,-0.00558528583496809,0.09405908733606339,-0.11248311400413513,-0.05886448547244072,-0.16220763325691223,-0.9849992990493774,0.0789594442182899,-0.03557734130103291,-0.07486384721711516,0.9934259441183534
58.8067234166665,58.799341708334396,0.01225692592561245,0.017851490527391434,0.027142561972141266,-0.0021139313466846943,0.14038638770580292,-0.09999285638332367,-0.05651846155524254,-0.1618344634771347,-0.9851980805397034,0.0788227551584517,-0.034466366791709876,-0.07586212556013945,0.9934002055573171
58.84242124999582,58.83503983333503,-0.00558684766292572,0.029166122898459435,0.08815878629684448,0.0007106222910806537,0.12845298647880554,-0.04245639964938164,-0.05343524366617203,-0.16155926883220673,-0.9854152798652649,0.07878027554102064,-0.03295494486035159,-0.07641785924140189,0.9934122221405098
58.84262762500293,58.835246249997,-0.0032804803922772408,0.020858608186244965,0.1307111233472824,0.008799411356449127,0.13214683532714844,0.02196511998772621,-0.05056869238615036,-0.16157662868499756,-0.9855636954307556,0.07889790578082133,-0.0315162345343536,-0.07637154010459452,0.9934531784346906
58.87384579166246,58.86646391666727,-0.0007155091734603047,0.02408624067902565,0.11305450648069382,-0.030246589332818985,0.13683800399303436,0.062455859035253525,-0.04807485640048981,-0.1612893044948578,-0.9857355356216431,0.07886401837690805,-0.03021083905655809,-0.07580441847197311,0.9935398474770982
58.87448941666662,58.86710783333547,-0.008842679671943188,0.025952991098165512,0.12527821958065033,-0.09435628354549408,0.18171575665473938,0.06831029057502747,-0.045041002333164215,-0.1599651426076889,-0.9860945343971252,0.07833198812716609,-0.028580153621698048,-0.07505522907208292,0.9936870879947526
58.90655504166352,58.899173708334274,-0.021639307960867882,0.0117561100050807,0.163235604763031,-0.1473483145236969,0.17230622470378876,0.05525894835591316,-0.041538991034030914,-0.1574183851480484,-0.986657977104187,0.07720019631935328,-0.026667253380001886,-0.07428387833853488,0.9938867197998525
58.96020820832928,58.95282633333409,-0.019253453239798546,0.008706464432179928,0.15637782216072083,-0.1417655050754547,0.12822289764881134,0.0017667944775894284,-0.039224300533533096,-0.15452644228935242,-0.9872097373008728,0.0758321864474309,-0.0253893556814355,-0.07418620477243111,0.9940328854594621
58.96064362499601,58.95326204166486,-0.01686881110072136,0.005655419081449509,0.14950622618198395,-0.13618266582489014,0.08413955569267273,-0.0517253614962101,-0.03690800815820694,-0.15163308382034302,-0.9877475500106812,0.07446390195927163,-0.024111350088042743,-0.07408829318864975,0.9941753460041004
58.961048833334644,58.953667249996215,-0.005399626679718494,0.03382055088877678,0.1359068751335144,-0.17194470763206482,0.06397071480751038,-0.07782046496868134,-0.035197872668504715,-0.148630753159523,-0.9882661700248718,0.07300437815728064,-0.02317931049937185,-0.07461831268575414,0.9942661246695369
58.97738133333041,58.969999541666766,0.002295221434906125,0.06481531262397766,0.15436972677707672,-0.2558434307575226,0.07655655592679977,-0.04300527647137642,-0.03360765799880028,-0.1443949192762375,-0.9889492392539978,0.07092054775694738,-0.02226314586404078,-0.07521767274831602,0.9943927424014052
59.01578470833192,59.0084031666629,0.00828620046377182,0.06095091253519058,0.19661587476730347,-0.32097098231315613,0.05266277492046356,0.009501609951257706,-0.03231002390384674,-0.13858234882354736,-0.9898236989974976,0.06804499559739845,-0.02140137398096286,-0.07540249797968565,0.9945986605577694
59.01621291666379,59.008831375002046,0.00881137978285551,0.025195473805069923,0.23998436331748962,-0.29788798093795776,0.05431712791323662,0.04802176356315613,-0.03133128955960274,-0.1322804093360901,-0.9907170534133911,0.06492371626971649,-0.020649290058488805,-0.0751217590514354,0.9948444090524977
59.04609954166517,59.03871799999615,0.004000361543148756,-0.006689994130283594,0.2698042094707489,-0.20457664132118225,0.031361501663923264,0.049255337566137314,-0.030562249943614006,-0.12719492614269257,-0.9914067983627319,0.06241099845033679,-0.020036922647675873,-0.07461392552214226,0.9950558822898339
59.08510275000299,59.0777212499961,0.0068425401113927364,-0.016714993864297867,0.24726955592632294,-0.12281549721956253,0.0019076465396210551,0.010466691106557846,-0.03038088232278824,-0.12401705980300903,-0.991814911365509,0.060829379308579797,-0.019807646860387666,-0.07433443728717316,0.9951793600516051
59.08520383333234,59.077822458333685,0.001098073204047978,0.0009697586647234857,0.23532669246196747,-0.10187317430973053,0.029277753084897995,-0.008215107023715973,-0.02997823804616928,-0.12187172472476959,-0.992093026638031,0.05976828785694196,-0.01952524541834543,-0.07434294156242094,0.9952485444884434
59.11422929166292,59.10684770833177,-0.012122295796871185,0.02653977833688259,0.2523760199546814,-0.1455925852060318,0.019482310861349106,0.003378935158252716,-0.029370345175266266,-0.11953235417604446,-0.99239581823349,0.058616864577701475,-0.01913555295505305,-0.07439559474848634,0.9953206958518805
59.11520762500004,59.107826041668886,-0.02399824745953083,0.033598948270082474,0.2704666554927826,-0.2295895367860794,-0.006459289696067572,0.03800565004348755,-0.029332425445318222,-0.11580400913953781,-0.9928388595581055,0.05675239780781366,-0.018966438084376498,-0.07424870092642345,0.9954429546081208
59.14597825000237,59.13859662500181,-0.026438549160957336,0.008490164764225483,0.2720067501068115,-0.27502211928367615,-0.023098470643162727,0.06619501858949661,-0.029787283390760422,-0.11060622334480286,-0.9934177994728088,0.054141176867549504,-0.01896890659865513,-0.07373861004946129,0.9956261846300665
59.17425658333377,59.166875208335114,-0.01527834590524435,-0.012316025793552399,0.27739250659942627,-0.2531128227710724,0.03525794669985771,0.07080156356096268,-0.029868770390748978,-0.10518760234117508,-0.9940037131309509,0.051436783153936315,-0.018772067447327463,-0.07308466173577335,0.995821467495945
59.17507354166446,59.16769212499639,-0.00763432402163744,-0.03174198791384697,0.29821541905403137,-0.1824294626712799,0.08683687448501587,0.058328013867139816,-0.02863803692162037,-0.10070715099573135,-0.9945038557052612,0.04925014810830263,-0.017958071806415773,-0.07242874460430394,0.9959949091889964
59.209915541665396,59.20253395833424,0.001903307973407209,-0.0330800861120224,0.2990705668926239,-0.10398662835359573,0.10524740815162659,0.032313380390405655,-0.026694491505622864,-0.097856804728508,-0.9948424100875854,0.047901455222049125,-0.016859380576882306,-0.0719524073036554,0.9961144863797546
59.25330799999938,59.24592612499691,0.005698831751942635,-0.024178361520171165,0.2653695344924927,-0.09102798998355865,0.07317298650741577,0.03327887877821922,-0.02510199323296547,-0.09641985595226288,-0.9950241446495056,0.047243769934978405,-0.015998146140551707,-0.07167167230077084,0.9961804048002489
59.253548666667484,59.246167083329055,0.009493410587310791,-0.015276125632226467,0.23166389763355255,-0.07806934416294098,0.041098568588495255,0.034244369715452194,-0.023508405312895775,-0.0949835255742073,-0.9952012300491333,0.04658606580768143,-0.015136862610477975,-0.07139082776084482,0.9962449763367445
59.25997612500214,59.252594249999675,0.021982457488775253,-0.01727190986275673,0.17534814774990082,-0.0954674631357193,0.01282837986946106,0.04185781255364418,-0.022907396778464317,-0.09333483874797821,-0.9953712224960327,0.045787597301718566,-0.014761027940674899,-0.07104313868691457,0.9963124439561989
59.293694333333406,59.2863126250013,0.032602421939373016,-0.02625421993434429,0.14520718157291412,-0.10999933630228043,0.007259882986545563,0.05157409608364105,-0.022686539217829704,-0.09129786491394043,-0.9955651760101318,0.04478324397992773,-0.014555855393258425,-0.07056459292527768,0.9963951353946334
59.29912962499657,59.291747999996005,0.0365716926753521,-0.04000495374202728,0.12399571388959885,-0.11413361877202988,-0.012019230984151363,0.049443211406469345,-0.02274671010673046,-0.08901598304510117,-0.9957704544067383,0.04364677660615852,-0.014482619645569106,-0.07006942308450806,0.9964815105588433
59.34020837499702,59.332826666664914,0.03473374620079994,-0.049354128539562225,0.10601406544446945,-0.10182841867208481,-0.03336985036730766,0.03442407771945,-0.02323741279542446,-0.08681809157133102,-0.9959531426429749,0.04253628129803461,-0.01463212467072505,-0.06965876411719694,0.9965561857265358
59.3403877916644,59.3330063333342,0.029101567342877388,-0.05116494745016098,0.0939909964799881,-0.08834177255630493,-0.05040935426950455,0.020064018666744232,-0.02404044196009636,-0.08487755805253983,-0.9961013197898865,0.04154150035559951,-0.014954585058953447,-0.06941658903859838,0.9966102531564535
59.37208466666925,59.36470304166869,0.024640213698148727,-0.04855848103761673,0.08313057571649551,-0.08282528817653656,-0.06108357384800911,0.004474573768675327,-0.025133710354566574,-0.08317344635725021,-0.9962180852890015,0.040652890117107855,-0.015436972907560575,-0.06932683372733808,0.9966457842247457
59.40377662499668,59.39639466666267,0.01939178630709648,-0.0451083667576313,0.07493332773447037,-0.07802961021661758,-0.058759987354278564,-0.008689344860613346,-0.026349037885665894,-0.08156241476535797,-0.9963198900222778,0.039804021373335156,-0.015990642375920697,-0.06941007929785246,0.9966655549939609
59.40398224999808,59.39660074999847,0.015697399154305458,-0.03678273409605026,0.07218568027019501,-0.07072177529335022,-0.05547257140278816,-0.007166780531406403,-0.02743929624557495,-0.08004456013441086,-0.99641352891922,0.03900544359198751,-0.01648645131403257,-0.0695306689317716,0.9966805794623264
59.43318833333615,59.425806708335585,0.009898127987980843,-0.03475792333483696,0.06508691608905792,-0.05751791223883629,-0.06596072763204575,0.011547718197107315,-0.028580565005540848,-0.07872538268566132,-0.9964865446090698,0.038306105179130204,-0.017010652571042808,-0.06955004116778779,0.9966975841474961
59.43661699999939,59.429235374998825,0.0037106776144355536,-0.04324032738804817,0.04098803177475929,-0.027861684560775757,-0.092020183801651,0.031595904380083084,-0.030213378369808197,-0.07781727612018585,-0.9965097308158875,0.037798944209881224,-0.017787074623167774,-0.06936630152548419,0.9967161591564178
59.46822195833374,59.460840541665675,0.001251366687938571,-0.0648811087012291,0.009394318796694279,0.034766651690006256,-0.11797910928726196,0.04223550483584404,-0.03236958011984825,-0.07800260931253433,-0.9964275360107422,0.03782365479877793,-0.018857663748721075,-0.06903076221636907,0.996718861047881
59.50969766666822,59.50231616666861,0.001834666240029037,-0.0851728618144989,-0.019022706896066666,0.12592318654060364,-0.10453347116708755,0.033629655838012695,-0.03453601896762848,-0.07997416704893112,-0.9961984753608704,0.03874250431760047,-0.019994570475809454,-0.0686663662141714,0.9966865674277421
59.51014237500203,59.502760833333014,-0.0008189397631213069,-0.0908384695649147,-0.024137169122695923,0.2093411087989807,-0.07151653617620468,0.01666809618473053,-0.03604593127965927,-0.08387503027915955,-0.9958240985870361,0.04064765798753506,-0.020873674793413993,-0.0683920540842919,0.9966115282088235
59.55462112499663,59.54723916666262,-0.004061616491526365,-0.0714733675122261,-0.016850914806127548,0.2229159027338028,-0.04707510769367218,-0.0031001928728073835,-0.03655713051557541,-0.08999548107385635,-0.9952710270881653,0.04369022181277382,-0.02134615323824114,-0.06848569962122603,0.9964663653907979
59.555201541668794,59.547819999999774,-0.007306687533855438,-0.052111562341451645,-0.009602652862668037,0.23649071156978607,-0.02263367362320423,-0.022868480533361435,-0.0370662547647953,-0.0961124449968338,-0.9946801066398621,0.04673230965626167,-0.02181844361187456,-0.06857866109915246,0.9963116885272334
59.55608904166729,59.548707624999224,-0.007706671021878719,-0.022540709003806114,-0.01155473105609417,0.1887298822402954,-0.014162780717015266,-0.020116662606596947,-0.037251729518175125,-0.10218238830566406,-0.9940679669380188,0.04976029007836067,-0.022134688737119202,-0.06879874858665097,0.9961429115806558
59.60624112500227,59.59885941666289,-0.009622067213058472,0.003037325805053115,-0.008496043272316456,0.11207395792007446,-0.009118731133639812,0.009911216795444489,-0.03734714910387993,-0.10689928382635117,-0.9935681819915771,0.05211849998385254,-0.022351079015734493,-0.06885096495219144,0.9960139532292889
59.63563395833626,59.62825208333379,-0.005104617215692997,0.017452523112297058,-0.017849968746304512,0.03281650319695473,-0.016229776665568352,0.052602171897888184,-0.03774379938840866,-0.10976065695285797,-0.9932411313056946,0.053546129602717034,-0.022632542300738457,-0.06852184886610192,0.9959544837623251
59.66471974999877,59.65733799999725,0.004494481720030308,0.014092142693698406,-0.012307567521929741,-0.030352985486388206,6.171093991724774e-05,0.089218370616436,-0.03809477761387825,-0.10930854827165604,-0.9932776093482971,0.053331006730774816,-0.02273750130000755,-0.06750142339506227,0.9960333721226183
59.66502716666582,59.65764570833562,0.014092553406953812,0.010731171816587448,-0.006765337660908699,-0.09352248162031174,0.01635321043431759,0.12583456933498383,-0.03844486176967621,-0.10885567963123322,-0.9933138489723206,0.0531158208469731,-0.022842448580434663,-0.06648080726533274,0.9961110837353746
59.671479500000714,59.664097916662286,0.028082940727472305,-0.008188175968825817,0.0029512345790863037,-0.10217514634132385,0.020840931683778763,0.12222379446029663,-0.038549330085515976,-0.10688470304012299,-0.9935238361358643,0.052153124306878726,-0.022762574671596127,-0.06523965460278572,0.9962458298055673
59.681969333330926,59.67458758332941,0.037660226225852966,-0.02118328958749771,0.01113926526159048,-0.0662057101726532,0.01498876977711916,0.08815575391054153,-0.03851255774497986,-0.10480964183807373,-0.993746280670166,0.05113856109516354,-0.02262066223881815,-0.06418391331194578,0.9963702317840936
59.70894154166308,59.70156016666442,0.03897929564118385,-0.01635099947452545,0.007385351229459047,-0.027071520686149597,0.00031529582338407636,0.04083194211125374,-0.03843299672007561,-0.10340005159378052,-0.993897020816803,0.05044956265999864,-0.02250155422971489,-0.06353214026173608,0.9964498448151574
59.75064270833536,59.743261124996934,0.028930023312568665,0.002614270430058241,0.003258350072428584,-0.04545699432492256,-0.024973439052700996,0.022415991872549057,-0.03855409845709801,-0.10271979868412018,-0.9939628839492798,0.05010548630003491,-0.022538771890229594,-0.06350819629105353,0.9964678294761962
59.7508722916682,59.74349079166859,0.0188808161765337,0.021579518914222717,-0.0008689815294928849,-0.06384246796369553,-0.05026216804981232,0.004000040702521801,-0.03867528215050697,-0.10203942656517029,-0.9940282702445984,0.04976136547244416,-0.022576042727941278,-0.0634842523203712,0.9964858141372348
59.75788483333599,59.75050320833543,0.009562241844832897,0.032532475888729095,-0.0076287891715765,-0.08751872926950455,-0.05966011807322502,0.005144231487065554,-0.03885743021965027,-0.10115116834640503,-0.994111955165863,0.049309810463434155,-0.022640116269066812,-0.06352199073797084,0.9965043717461535
59.79556279166718,59.78818099999626,0.003970908001065254,0.03891563042998314,-0.01472422294318676,-0.09590733796358109,-0.046292636543512344,0.02339320443570614,-0.039037272334098816,-0.09989652782678604,-0.9942317605018616,0.04867708560298225,-0.022686263633153573,-0.06346086973387213,0.9965382704541129
59.798880166665185,59.791498708334984,0.0012310430174693465,0.03897242993116379,-0.00785511452704668,-0.0876820832490921,-0.02891160175204277,0.045072946697473526,-0.038983702659606934,-0.09820058941841125,-0.9944027662277222,0.04783563499595299,-0.022591069294324164,-0.06318256364649909,0.9965988319421858
59.86101100000087,59.85362941666244,0.002579177264124155,0.030331261456012726,-0.004426443018019199,-0.07577041536569595,-0.014626828022301197,0.05198567360639572,-0.03893640264868736,-0.09614961594343185,-0.9946050643920898,0.04682239768107807,-0.022475283075617417,-0.0626315235052078,0.996684356675029
59.86120041666436,59.8538190416657,0.003924778196960688,0.02168978750705719,-0.0010019016917794943,-0.06385874003171921,-0.0003420512075535953,0.058898407965898514,-0.03888664394617081,-0.09409835934638977,-0.9948031306266785,0.04580913138577082,-0.022359426496109794,-0.062080373826875,0.9967685345238735
59.868118708334805,59.860737166665785,0.009601052850484848,0.01097121275961399,-0.0007632184424437582,-0.05341896414756775,0.005033041816204786,0.044347669929265976,-0.03881024569272995,-0.0921279713511467,-0.9949905276298523,0.04483692964085463,-0.022234511891236403,-0.061541336938286964,0.9968489866852561
