t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,gravX,gravY,gravZ,qx,qy,qz,qw
51.78135316666885,51.78048420833511,0.029405822977423668,-0.023092230781912804,-0.020826740190386772,-0.01749710738658905,0.00032287370413541794,-0.07670091837644577,-0.07139583677053452,0.016969282180070877,-0.9973037242889404,-0.017936196631312924,-0.03203812353377785,-0.27330408053493915,0.9612266118973543
51.78159620833321,51.78072729166888,0.028360417112708092,-0.0022853296250104904,-0.01896049454808235,-0.05465027689933777,0.023016123101115227,-0.09246749430894852,-0.07040578871965408,0.016226869076490402,-0.9973864555358887,-0.017471831461766153,-0.03164671818567483,-0.27418318958747134,0.9609977716950234
51.80138912500115,51.80052016666741,0.012812646105885506,0.025801587849855423,-0.00866951048374176,-0.09984814375638962,0.016978763043880463,-0.08623877912759781,-0.0694642886519432,0.016240574419498444,-0.9974522590637207,-0.017379728060145885,-0.031174179277204193,-0.275137612578983,0.9607420123079643
51.84591958333476,51.84505045833066,0.007305574137717485,0.0397680327296257,-0.0068669393658638,-0.12782169878482819,0.0032935484778136015,-0.051099881529808044,-0.06881541758775711,0.017271868884563446,-0.9974798560142517,-0.017810165078496348,-0.030705960925868945,-0.27588719699057934,0.9605342971456827
51.84604066667089,51.845171833330824,-0.007317910436540842,0.03754810243844986,0.0031573001760989428,-0.13078786432743073,-0.031850703060626984,-0.01580211892724037,-0.06826050579547882,0.019025932997465134,-0.9974861145019531,-0.018588010386169494,-0.030190015061512716,-0.2762385952819306,0.9604348066225024
51.91563341666915,51.91476445833541,-0.00533248670399189,0.026630766689777374,0.004278083331882954,-0.09951698780059814,-0.02660185657441616,-0.0023182756267488003,-0.06851592659950256,0.020923126488924026,-0.9974306225776672,-0.019529057834044593,-0.03005526781973848,-0.2760187806296009,0.9604836232112717
51.91598945833539,51.91512045833224,-0.003348285099491477,0.01571361906826496,0.005395382177084684,-0.06824611127376556,-0.021353013813495636,0.011165568605065346,-0.06877018511295319,0.022820286452770233,-0.99737149477005,-0.020470030257024728,-0.02992041516760173,-0.2757985689679338,0.9605314942913388
51.91627454166883,51.91540558333509,-0.0013650523032993078,0.004796313587576151,0.006509081926196814,-0.03697524592280388,-0.01610417105257511,0.02464941143989563,-0.0690235048532486,0.02471752278506756,-0.9973087906837463,-0.0214110214845217,-0.029785553327999606,-0.27557809304512415,0.9605784317574301
51.93272791666823,51.93185891666508,0.0009916414273902774,-0.016974734142422676,0.018377380445599556,-0.022423529997467995,-0.030447572469711304,-0.0018569222884252667,-0.06947769969701767,0.026265840977430344,-0.9972376823425293,-0.02221320030543622,-0.029795014811991444,-0.2753950117289546,0.9606124481272168
51.93776225000329,51.9368931666686,0.0174869392067194,-0.03143949434161186,0.008336860686540604,-0.005079497117549181,-0.037393808364868164,-0.03177131339907646,-0.07023820281028748,0.027194898575544357,-0.997159481048584,-0.022768016803885238,-0.030031258440524195,-0.27547461964816283,0.9605692672283513
51.96999545833387,51.96912637499918,0.021648146212100983,-0.03333339840173721,-0.010230820626020432,-0.012244228273630142,0.00020183298329357058,-0.053556665778160095,-0.07099395245313644,0.027617763727903366,-0.9970943331718445,-0.0230904981716863,-0.03032590018758844,-0.27592857298663537,0.9604219879727384
51.997658375003084,51.99678945833148,0.010922567918896675,-0.031110228970646858,0.010811884887516499,-0.018167000263929367,0.005638767499476671,-0.08984395861625671,-0.07108911871910095,0.027936385944485664,-0.9970786571502686,-0.023278674590137705,-0.03031110525624667,-0.2766150859520922,0.9602204505106218
51.99917133333656,51.99830262499745,0.0012103378539904952,-0.009296384640038013,0.03058488480746746,-0.04410175606608391,-0.03405981510877609,-0.10023320466279984,-0.07129359245300293,0.028204239904880524,-0.9970565438270569,-0.023465370292343704,-0.030349731675016697,-0.27754506233158754,0.959946309108103
52.037305333338736,52.03643633333559,-0.007858370430767536,0.010662753134965897,0.033112019300460815,-0.08118748664855957,-0.05090321600437164,-0.08468569070100784,-0.0720481276512146,0.02875090017914772,-0.9969866871833801,-0.023863187850226786,-0.030613808100752586,-0.2784730647949224,0.9596592517378745
52.037535416668106,52.03666654166591,-0.014697105623781681,0.019686372950673103,0.052010830491781235,-0.09676343947649002,-0.07479172199964523,-0.0328332744538784,-0.07291391491889954,0.029740992933511734,-0.9968947172164917,-0.024480684172927054,-0.030876338972828016,-0.2791008047845196,0.9594529564911057
52.079054666668526,52.07818562500324,-0.019838983193039894,0.01990310475230217,0.061326246708631516,-0.11629064381122589,-0.07630927860736847,0.027886684983968735,-0.07420140504837036,0.03128693625330925,-0.9967523813247681,-0.025405758752424543,-0.03127881453507647,-0.27913493833132497,0.9594059417867751
52.07927441666834,52.078405666667095,-0.015382390469312668,0.0070546031929552555,0.09496327489614487,-0.1234247237443924,-0.0825568214058876,0.06030217558145523,-0.0757063776254654,0.033516280353069305,-0.9965667128562927,-0.026674777986389377,-0.031703345677905344,-0.2787051426188429,0.9594825373168472
52.128011500004504,52.12714254166349,-0.005438541062176228,-0.020170409232378006,0.1244770884513855,-0.10653958469629288,-0.07361945509910583,0.06838542968034744,-0.07723505795001984,0.03593270480632782,-0.9963651895523071,-0.028026506038234394,-0.032123531449621635,-0.27796398002983724,0.9596449483650288
52.128110249999736,52.12724145833636,0.004501194693148136,-0.047397416085004807,0.15398302674293518,-0.08965446054935455,-0.06468208879232407,0.07646869122982025,-0.0787595808506012,0.038351189345121384,-0.9961556792259216,-0.029378217885986112,-0.03254360871810938,-0.27722207100107515,0.9598049374030494
52.136079791671364,52.13521083333035,0.005746558774262667,-0.059615135192871094,0.21698978543281555,-0.042368821799755096,-0.046445928514003754,0.07439367473125458,-0.07953190058469772,0.039938025176525116,-0.9960319399833679,-0.030223714510310702,-0.03271934498077936,-0.2764595301791152,0.9599926774125486
52.17793554167292,52.17706629166787,0.005862908903509378,-0.053071439266204834,0.22910486161708832,-0.01825278252363205,-0.11815895885229111,0.055808231234550476,-0.08121395856142044,0.04056934639811516,-0.9958707094192505,-0.030741165052471337,-0.033460992968788315,-0.27586293386727806,0.9601223044774096
52.17862908333336,52.17776016666903,0.01124335452914238,-0.052538421005010605,0.20871351659297943,-0.01711382158100605,-0.12425458431243896,0.07060576975345612,-0.08365515619516373,0.04103761538863182,-0.9956493973731995,-0.03128304566318753,-0.03459292403665172,-0.275222072945139,0.9602486343246978
52.239999208337395,52.239130041663884,0.031231477856636047,-0.051470328122377396,0.2410755306482315,-0.0013717745896428823,-0.04120398685336113,0.07209230214357376,-0.08425739407539368,0.04127654433250427,-0.9955887198448181,-0.03145422849226074,-0.034874943103973696,-0.2744653287963251,0.9604493384214663
52.24036795833672,52.239499124996655,0.051219113171100616,-0.05040306970477104,0.2734372019767761,0.014370274730026722,0.0418466217815876,0.0735788494348526,-0.08485909551382065,0.04151643440127373,-0.9955276846885681,-0.03162538167436983,-0.03515686835401027,-0.2737084487578997,0.9606494683232253
52.24075695833744,52.23988812499738,0.04945782572031021,-0.058020737022161484,0.26947924494743347,0.016003629192709923,0.032871365547180176,0.024267978966236115,-0.0841284692287445,0.041235774755477905,-0.9956013560295105,-0.03137177407366015,-0.03485893981083003,-0.27322539561579984,0.9608061031022143
52.27172445834003,52.270855499999016,0.03490813821554184,-0.0432511530816555,0.2285696119070053,-0.015799397602677345,0.033703312277793884,-0.03191462159156799,-0.08365638554096222,0.041128549724817276,-0.9956455230712891,-0.031258185404516185,-0.034643221030851344,-0.2733121593044487,0.960792975708382
52.27885850000166,52.277989708331006,0.020537685602903366,-0.011211564764380455,0.2778005301952362,-0.07074519991874695,0.06213310360908508,-0.03734675794839859,-0.08241669833660126,0.0419793538749218,-0.9957134127616882,-0.03151087615614151,-0.0339168441938672,-0.2736960897371394,0.9607013780636064
52.31774233333999,52.31687320833589,0.022870369255542755,-0.00937759317457676,0.30941274762153625,-0.10752289742231369,0.026566332206130028,-0.03131219744682312,-0.08153466880321503,0.04380665719509125,-0.9957073330879211,-0.03228335889109183,-0.03322834054411556,-0.27409346110884947,0.9605864165352365
52.3180523333358,52.31718337500206,0.02394804358482361,-0.021626239642500877,0.31661102175712585,-0.08582844585180283,-0.03087184764444828,-0.01986672356724739,-0.08164665102958679,0.04578480124473572,-0.9956091642379761,-0.03326038183710711,-0.033002607586412984,-0.2743397518994319,0.9604906217565667
52.376806625004974,52.37593779166491,0.013090201653540134,-0.007164785638451576,0.25163203477859497,-0.10749810934066772,-0.04768780991435051,-0.04112768545746803,-0.08376037329435349,0.047584567219018936,-0.995349109172821,-0.03444015970717203,-0.03375359956251827,-0.2749113547185216,0.9602594116436427
52.37692529166816,52.3760564999975,0.002233649604022503,0.007299603894352913,0.18664537370204926,-0.12916778028011322,-0.06450376659631729,-0.062388643622398376,-0.08587571233510971,0.049381330609321594,-0.9950813055038452,-0.03561987668070219,-0.03450450579359092,-0.275482382671645,0.9600259554710013
52.37715291666973,52.37628408333694,-0.0032481492962688208,0.039773907512426376,0.20274178683757782,-0.11388033628463745,-0.06504447758197784,-0.01887938380241394,-0.08691571652889252,0.051757652312517166,-0.9948702454566956,-0.036924257758099086,-0.034662317676090085,-0.27589280049425385,0.959853204481224
52.416784583336266,52.41591570833407,0.005981175694614649,0.05101015046238899,0.13026800751686096,-0.09077857434749603,-0.028908979147672653,0.021167369559407234,-0.0880497545003891,0.053842693567276,-0.9946598410606384,-0.038089362870106,-0.034918160221256676,-0.2759611893931953,0.959778722838765
52.41705770833505,52.416188916664396,0.01098158024251461,0.05171990022063255,0.060066744685173035,-0.07776763290166855,0.0589124821126461,0.030945880338549614,-0.08825064450502396,0.05549047514796257,-0.9945514798164368,-0.03890451842573171,-0.03479514191711511,-0.27577251560142,0.9598046642352402
52.46269945833774,52.46183029166423,0.009786540642380714,0.05774887651205063,0.07999873906373978,-0.11075259000062943,0.08529365062713623,0.02594153955578804,-0.08661918342113495,0.057297419756650925,-0.9945924282073975,-0.03953832872761295,-0.03377128358192055,-0.2754985405084327,0.9598940175868654
52.463051166669175,52.46218224999757,0.021391788497567177,0.04987297207117081,0.08364291489124298,-0.1821921169757843,0.11010077595710754,-0.041189707815647125,-0.08484664559364319,0.060290683060884476,-0.9945682883262634,-0.040738034789507334,-0.03250026872636384,-0.27560863796819907,0.9598561379657221
52.490662583339144,52.489793416665634,0.0156856682151556,0.0824006125330925,0.10290835797786713,-0.1935977041721344,0.1084432452917099,-0.09950043261051178,-0.08260911703109741,0.06406174600124359,-0.994520902633667,-0.04227101272622513,-0.030865980322061032,-0.27644100995993587,0.9596044028436828
52.526776791666634,52.525908000003255,0.01548852026462555,0.1260637491941452,0.10587663948535919,-0.12665091454982758,0.07919557392597198,-0.07678928971290588,-0.08078496158123016,0.06720680743455887,-0.9944632053375244,-0.04356388174432438,-0.02950580250100073,-0.2774738809414496,0.9592912279273773
52.52692016666697,52.52605137500359,0.008417569100856781,0.14296387135982513,0.08594457060098648,-0.08294451981782913,0.04030587896704674,-0.011150241829454899,-0.07968729734420776,0.06909079104661942,-0.9944226741790771,-0.04433316459990572,-0.028692266951430716,-0.27798543039298806,0.9591325701391316
52.54186908333941,52.54100008333626,-0.014940238557755947,0.11941053718328476,0.05619801580905914,-0.10685709118843079,-0.008085156790912151,0.06426244229078293,-0.07936672866344452,0.07098280638456345,-0.9943150281906128,-0.045192235690484354,-0.028286898808581745,-0.2777286597789963,0.9591789585188919
52.579617125004006,52.578748166670266,-0.029798446223139763,0.07908254116773605,0.028191156685352325,-0.13533109426498413,-0.05845177546143532,0.07284456491470337,-0.07991790771484375,0.07346698641777039,-0.9940903782844543,-0.04644599311093104,-0.028241221206688445,-0.2770195736670151,0.9593253759803781
52.5883769583379,52.5875080416663,-0.034420378506183624,0.0665888786315918,-0.005666257813572884,-0.1990845948457718,-0.06064864620566368,0.03199139982461929,-0.08106987923383713,0.07745663821697235,-0.9936941862106323,-0.04851708866098358,-0.028266497665018445,-0.27654680564111167,0.9593585656464608
52.625350083333615,52.62448074999702,-0.03871861472725868,0.06874451041221619,0.001502813072875142,-0.22893866896629333,-0.048185206949710846,0.035840954631567,-0.08191107213497162,0.08336188644170761,-0.9931471943855286,-0.05147319279679324,-0.02787302442910539,-0.2761912157701738,0.9593184606155424
52.62863616667164,52.62776704166754,-0.030569542199373245,0.07008003443479538,0.007206496316939592,-0.23828235268592834,-0.06895409524440765,0.04182393103837967,-0.08299259841442108,0.089724101126194,-0.9925028085708618,-0.05468410625214155,-0.027536250536012708,-0.27579853071379784,0.959263443429615
52.68164679167239,52.68077795833233,-0.021816829219460487,0.06958099454641342,0.009199576452374458,-0.24380739033222198,-0.004950311500579119,0.00846538320183754,-0.08375154435634613,0.09584732353687286,-0.991866409778595,-0.05774588035877752,-0.02705932443083599,-0.2757389536162881,0.9591147368635872
52.68177487500361,52.68090608333296,-0.013065926730632782,0.06908576935529709,0.011154486797749996,-0.24933241307735443,0.0590534582734108,-0.02489316090941429,-0.08450845628976822,0.10196663439273834,-0.9911917448043823,-0.06080707638921255,-0.026582157515303427,-0.2756768353479803,0.9589567567728452
52.682377583339985,52.68150874999992,0.003816082142293453,0.061811141669750214,0.03116496652364731,-0.2031431645154953,0.07734665274620056,-0.05643171817064285,-0.08414923399686813,0.10758095979690552,-0.990628719329834,-0.06348178392005967,-0.025606718114361167,-0.27607243261243575,0.9586961269843279
52.72300079167326,52.72213162499975,0.004933234304189682,0.06818749010562897,0.01883995346724987,-0.15446874499320984,0.04195600003004074,-0.1037813350558281,-0.08391305059194565,0.11223553866147995,-0.990132212638855,-0.065720955392367,-0.024792126016677844,-0.2768900931638928,0.9583308036982474
52.7241367500028,52.7232678750006,-0.0008717533783055842,0.08441540598869324,-0.034675709903240204,-0.14788806438446045,-0.018444182351231575,-0.1483263075351715,-0.08463999629020691,0.1158623993396759,-0.9896524548530579,-0.06761062130837449,-0.02454737380421019,-0.2781772050083786,0.9578328106289328
52.75688650000666,52.756017208332196,-0.014454447664320469,0.11155746132135391,-0.05047878623008728,-0.1741877794265747,-0.0024015079252421856,-0.13595151901245117,-0.08546566218137741,0.11968524754047394,-0.9891263842582703,-0.06961301172739928,-0.024306742304837443,-0.2796105871391364,0.9572779391970411
52.76054587500403,52.759676749999926,-0.017788255587220192,0.12918058037757874,-0.038295332342386246,-0.19478286802768707,-0.0024335819762200117,-0.09516922384500504,-0.08578559756278992,0.12410130351781845,-0.9885543584823608,-0.07182307350038886,-0.023754336348536038,-0.2807570333494177,0.9567927934094976
52.79197216666944,52.7911032083357,-0.021811552345752716,0.1309070885181427,-0.017370525747537613,-0.20254749059677124,0.03078448586165905,-0.04114857688546181,-0.08549777418375015,0.1288420408964157,-0.987972617149353,-0.07409143752469291,-0.0228944362032034,-0.2814318542415049,0.9564424777144465
52.80257395833905,52.80170499999804,-0.03139686584472656,0.11317243427038193,0.002602688269689679,-0.18535417318344116,0.02747904509305954,5.435537968878634e-05,-0.08490675687789917,0.1336478441953659,-0.9873849749565125,-0.07633620419780775,-0.021915513389939963,-0.2816091553799775,0.9562367151257193
52.82322750000458,52.82235854166356,-0.03242960199713707,0.12313269078731537,0.005207517184317112,-0.1682954877614975,-0.0011918330565094948,-0.0003966522344853729,-0.0847068578004837,0.13823136687278748,-0.9867709279060364,-0.07852695348351202,-0.021167311572306755,-0.2816364369922523,0.956068145441175
52.86333112500142,52.86246195833519,-0.02788306586444378,0.13967320322990417,-0.013090669177472591,-0.16081103682518005,-0.03649990260601044,0.0352710597217083,-0.08517903834581375,0.14274106919765472,-0.9860879778862,-0.08077571654363405,-0.02076737532426638,-0.28148684198419527,0.955933639568045
52.863665500000934,52.862796541667194,-0.006316608749330044,0.12184329330921173,-0.06441532075405121,-0.1559823602437973,-0.015853870660066605,0.050805095583200455,-0.08570235222578049,0.14709673821926117,-0.9854022860527039,-0.08295057590126723,-0.020446429568468382,-0.280966058774696,0.9559074223070672
52.891686708338966,52.89081745833391,0.0031715380027890205,0.11426723003387451,-0.09219047427177429,-0.16998174786567688,0.07666179537773132,0.0022964393720030785,-0.08509070426225662,0.15092752873897552,-0.9848758578300476,-0.08471535723383575,-0.019630944878664833,-0.28071985395147464,0.9558421663556932
52.9215793333351,52.92071029166982,-0.005903317593038082,0.11713536083698273,-0.07522743940353394,-0.19699542224407196,0.11890900135040283,-0.06302937120199203,-0.08341388404369354,0.1546579897403717,-0.9844404458999634,-0.08629381997820872,-0.01825203979905275,-0.2811965377539795,0.9555881599067293
52.92195675000403,52.92108800000278,-0.017065612599253654,0.12444472312927246,-0.020038874819874763,-0.17426222562789917,0.11295412480831146,-0.07832158356904984,-0.08122267574071884,0.15834803879261017,-0.9840369820594788,-0.08778530896742352,-0.016590495943132878,-0.28209525018381476,0.9552176009590255
52.98021470833919,52.97934579166758,-0.013545291498303413,0.1232626810669899,-0.036708228290081024,-0.10892495512962341,0.04506742209196091,-0.06675825268030167,-0.08063250035047531,0.16047264635562897,-0.983741283416748,-0.08874129848096318,-0.01594774963408069,-0.28269541774882345,0.9549626960970711
52.980559875002655,52.979690916668915,-0.010022458620369434,0.12208056449890137,-0.05338278412818909,-0.04358768090605736,-0.022819284349679947,-0.0551949180662632,-0.08004501461982727,0.16259722411632538,-0.9834403395652771,-0.0896971240160438,-0.015304985286545444,-0.28329514633747166,0.9547061193704067
52.983760166673164,52.982890999999654,-0.0010301870061084628,0.11703922599554062,-0.09673929214477539,-0.06350287795066833,0.010657744482159615,-0.024285664781928062,-0.0803200975060463,0.16378843784332275,-0.9832202196121216,-0.0903213568948896,-0.015229225792782117,-0.2836902874275125,0.9545312234032082
53.02647816667013,53.025608791664126,-0.01272856816649437,0.1255105435848236,-0.058555155992507935,-0.06851312518119812,0.042737580835819244,0.025405043736100197,-0.07954589277505875,0.16527634859085083,-0.9830341935157776,-0.09093262457564259,-0.014634457779305889,-0.2837818301312896,0.9544552034717959
53.026600250006595,53.02573141666653,-0.006637265905737877,0.13308759033679962,-0.053526170551776886,-0.06749984622001648,-0.03622373566031456,0.062220506370067596,-0.07944264262914658,0.1666536033153534,-0.9828099608421326,-0.09158002748615174,-0.01442589661005714,-0.28337588553188825,0.9545171023609682
53.055737291666446,53.054868333332706,0.001254697679542005,0.12289883941411972,-0.08632480353116989,-0.0741375982761383,-0.023402836173772812,0.0957697331905365,-0.08001068979501724,0.16818995773792267,-0.9825021028518677,-0.09239628215670942,-0.014555344994939991,-0.2825848815292606,0.9546709527267779
53.09025845833821,53.08938933333411,-0.009652034379541874,0.10627072304487228,-0.06689099967479706,-0.04476512596011162,0.010052748955786228,0.1275896430015564,-0.07956141233444214,0.1696474254131317,-0.9822880029678345,-0.09302266905951999,-0.014239806566453184,-0.2814633442454177,0.9549462085854663
53.09069933333376,53.08983050000097,-0.02891571819782257,0.10889197885990143,-0.08186870068311691,-0.011766236275434494,-0.07368526607751846,0.11265698075294495,-0.07986413687467575,0.17037367820739746,-0.9821377396583557,-0.09340100476274424,-0.014400682984424837,-0.28025000565043773,0.9552636330362669
53.10142400000041,53.10055516666762,-0.02536817267537117,0.140486478805542,-0.1444755345582962,-0.02067115157842636,-0.11453694850206375,0.09049258381128311,-0.08164024353027344,0.1707303375005722,-0.9819297194480896,-0.09381303171466816,-0.015304783780240227,-0.27923986458380934,0.9555050328874068
53.13662608333834,53.135757124997326,-0.028844786807894707,0.16304996609687805,-0.14910055696964264,-0.03272319585084915,-0.05815301090478897,0.13600970804691315,-0.08283718675374985,0.1714513599872589,-0.9817038178443909,-0.09431590462338615,-0.01589286698790704,-0.2780921528051559,0.9557805928932652
53.14421575000597,53.143346541670326,-0.03338203206658363,0.14693690836429596,-0.097541444003582,-0.02583524025976658,-0.006232648156583309,0.18266300857067108,-0.08287716656923294,0.17235934734344482,-0.9815414547920227,-0.09473741510404039,-0.01594013672552794,-0.2765193489319359,0.9561943496626701
53.17430566666735,53.17343616666767,-0.03797393664717674,0.10558459162712097,-0.04078179970383644,0.04048857092857361,-0.009022993966937065,0.16745443642139435,-0.08242013305425644,0.17256933450698853,-0.9815430641174316,-0.09474546875710194,-0.015867243992810053,-0.2747333480768136,0.9567094090295529
53.20276500000182,53.20189625000057,-0.04547543451189995,0.08657944202423096,-0.055837541818618774,0.12537795305252075,-0.08703789114952087,0.09017116576433182,-0.08278259634971619,0.17109450697898865,-0.9817706942558289,-0.0940555126886873,-0.016376934332275876,-0.2734150061793491,0.957146448220261
53.202807041670894,53.20193833333178,-0.04775005578994751,0.08545306324958801,-0.1531665027141571,0.15216094255447388,-0.04956536367535591,0.04533977061510086,-0.08422184735536575,0.16845761239528656,-0.9821042418479919,-0.09295970921813183,-0.017503542523052983,-0.27272589426830196,0.9574301554056213
53.2760857500034,53.27521666666871,-0.036293938755989075,0.08052000403404236,-0.14662764966487885,0.11759372055530548,-0.013545321300625801,0.037044696509838104,-0.0836048498749733,0.16691997647285461,-0.9824194312095642,-0.09211602562082645,-0.017461780246751765,-0.2722685332744964,0.957642644636546
53.276471958335605,53.27560308333341,-0.024836406111717224,0.07558807730674744,-0.14009155333042145,0.08302649855613708,0.022474726662039757,0.028749622404575348,-0.08298923075199127,0.16538137197494507,-0.982731819152832,-0.09127232887359128,-0.017419996720036288,-0.2718109080195467,0.9578542002534944
53.276874166673224,53.27600520833221,-0.013377467170357704,0.0706571489572525,-0.13355840742588043,0.048459284007549286,0.05849476903676987,0.020454546436667442,-0.0823749527335167,0.1638416051864624,-0.9830413460731506,-0.09042851550184089,-0.017378189361899353,-0.2713531005313079,0.9580648028436632
53.28450566667016,53.283636499996646,-0.024051550775766373,0.08979993313550949,-0.13282214105129242,0.04980304092168808,0.01998196914792061,-0.025613805279135704,-0.08164051175117493,0.16272994875907898,-0.9832872152328491,-0.08978573400980018,-0.01717255868589541,-0.2713896861004209,0.9581185556817019
53.318663125006424,53.317794041664456,-0.0318666435778141,0.12166142463684082,-0.1560150384902954,0.04401862993836403,-0.01494032982736826,-0.006583855953067541,-0.08173619955778122,0.16171368956565857,-0.9834469556808472,-0.08930747645819472,-0.017340729718513293,-0.2715767859896155,0.958107192802895
53.32088083333656,53.32001191666495,-0.026061326265335083,0.12161727249622345,-0.18203318119049072,0.01228648517280817,0.028372129425406456,0.06533679366111755,-0.08175387233495712,0.16121746599674225,-0.9835269451141357,-0.08906364538720549,-0.01744110727158752,-0.27132140820237655,0.9582004605539707
53.356214208339225,53.35534512499726,-0.026626821607351303,0.09080326557159424,-0.14938919246196747,0.02392486296594143,0.07435481995344162,0.11469591408967972,-0.08038753271102905,0.16107967495918274,-0.9836621284484863,-0.0887922631528727,-0.01687791812475992,-0.270482530065132,0.9584728357156476
53.36397829167254,53.36310937500093,-0.024337220937013626,0.055521707981824875,-0.16179825365543365,0.03545835614204407,0.017792344093322754,0.09377514570951462,-0.07919006794691086,0.16055692732334137,-0.9838446974754333,-0.0883552903805866,-0.016461575570978167,-0.26949982486570634,0.9587972232226545
53.39476379167172,53.39389474999916,-0.01914219930768013,0.02893892303109169,-0.20109690725803375,0.022425392642617226,0.02667621523141861,0.049172542989254,-0.0785197839140892,0.16008812189102173,-0.983974814414978,-0.08802219575955698,-0.01626898115551877,-0.26876571056932536,0.9590371821013015
53.4241283750016,53.42325941666786,-0.03102489747107029,0.06191606447100639,-0.20868277549743652,-0.017434176057577133,0.004361043218523264,0.013529899530112743,-0.07787977904081345,0.16003470122814178,-0.9840343594551086,-0.08790405516974208,-0.01599025214653222,-0.2685117866183632,0.9591237823880014
53.4243265000041,53.42345754167036,-0.024710610508918762,0.10685194283723831,-0.23703745007514954,-0.08440352976322174,0.013035837560892105,0.030192691832780838,-0.07790915668010712,0.16115373373031616,-0.9838494062423706,-0.08845034905257147,-0.015869194756271233,-0.2683317748000713,0.9591259316731992
53.5058919166695,53.50502291666635,-0.0198820773512125,0.1116262823343277,-0.20786121487617493,-0.05713094770908356,0.01777416095137596,0.03322231024503708,-0.07709866017103195,0.16250912845134735,-0.9836902618408203,-0.08899353796318372,-0.01532976734762742,-0.2679423323669796,0.9591933236484981
53.50618262500211,53.505313749999914,-0.01505468413233757,0.11640162020921707,-0.17868731915950775,-0.02985837310552597,0.022512486204504967,0.03625192865729332,-0.07628704607486725,0.1638636440038681,-0.9835288524627686,-0.08953667811020541,-0.014790305461410273,-0.26755281665933467,0.9592600399881248
53.50637162500061,53.50550279166782,-0.010228553786873817,0.12117800861597061,-0.14951574802398682,-0.0025857952423393726,0.027250804007053375,0.03928154706954956,-0.07547425478696823,0.16521717607975006,-0.9833651185035706,-0.09007973043644095,-0.01425081563400257,-0.2671629427679562,0.959325974874764
53.506840375004685,53.50597154166462,-0.0022394047118723392,0.11436228454113007,-0.10457489639520645,0.05843512713909149,0.050973229110240936,0.0462326854467392,-0.07440338283777237,0.16511471569538116,-0.9834638833999634,-0.08987759461942602,-0.01378608592514694,-0.26674499909574867,0.9594680236938264
53.57666466666706,53.57579566666391,0.003614733461290598,0.09194398671388626,-0.09593942761421204,0.10575942695140839,0.0182334054261446,0.016622064635157585,-0.07412511855363846,0.16271744668483734,-0.9838843941688538,-0.08866715811622529,-0.01399757228877722,-0.2665008075003838,0.9596455260529866
53.57692233333364,53.57605350000085,0.009469626471400261,0.06952691823244095,-0.08730991184711456,0.1530837118625641,-0.014506412670016289,-0.012988553382456303,-0.07384796440601349,0.16031895577907562,-0.9842988848686218,-0.08745656444449175,-0.01420905795086858,-0.2662560754879992,0.9598212939323782
53.57714787500299,53.576279041670205,0.008628319017589092,0.06472092121839523,-0.09409233927726746,0.17643111944198608,0.018615346401929855,-0.0343143604695797,-0.07378982752561569,0.15709224343299866,-0.9848234057426453,-0.08587898577177007,-0.014598109668293908,-0.2664461777359542,0.9599051544593274
53.58951625000191,53.58864729166817,0.0018819307442754507,0.07233551144599915,-0.08829446136951447,0.1892305314540863,0.022682001814246178,-0.0040406701155006886,-0.0732242688536644,0.15343673527240753,-0.9854417443275452,-0.08402393282939195,-0.014802531443122293,-0.2666074104016803,0.9600214874349717
53.62499475000368,53.624125958333025,-0.011421154253184795,0.06777066737413406,-0.11173225194215775,0.17349869012832642,-0.024115031585097313,-0.0015284919645637274,-0.07306578010320663,0.1498439460992813,-0.9860062003135681,-0.08225218932836871,-0.015214533550099881,-0.2665477644990685,0.9601850696832916
53.62519187500584,53.624323083335184,-0.01977020688354969,0.08167026191949844,-0.18294982612133026,0.11907409876585007,-0.09201622754335403,-0.05278334021568298,-0.07437881827354431,0.14684012532234192,-0.9863598346710205,-0.08097182071517238,-0.016236693214701284,-0.2667418571190733,0.960223202201308
53.65866591667145,53.65779683333676,-0.03217383846640587,0.1363464891910553,-0.22496488690376282,0.059846337884664536,-0.058149535208940506,-0.06258804351091385,-0.07604125142097473,0.14499586820602417,-0.986505925655365,-0.08031036540545793,-0.017241854518830365,-0.26729564187864435,0.9601072150989455
53.689870708338276,53.689001583334175,-0.029234949499368668,0.16580146551132202,-0.21523259580135345,0.02418283373117447,-0.03385727480053902,-0.002160138450562954,-0.07709359377622604,0.14423823356628418,-0.9865353107452393,-0.08008977762390225,-0.017831695437632408,-0.2675443853657944,0.9600455752642538
53.69012058333465,53.689251666670316,-0.014466462656855583,0.16135306656360626,-0.21523527801036835,0.04253659397363663,-0.01311239879578352,0.010783395729959011,-0.07750311493873596,0.1436535269021988,-0.9865885376930237,-0.07985887040455722,-0.018118785867428988,-0.2674196770784522,0.9600941890206043
53.71987991667265,53.719010916669504,-0.01567911170423031,0.16522912681102753,-0.2411678284406662,0.09969462454319,-0.004866986535489559,0.002489707199856639,-0.07767878472805023,0.1422796994447708,-0.9867737889289856,-0.07921284333006301,-0.01839648155772078,-0.26732644993539684,0.9601683987384124
